event_id,event_id,charge,X,Y,Z,R
2.0,2.0,71479.0,-190.41080946851523,39.440545474894726,822.4946767582087,194.76746
6.0,6.0,71701.0,93.45562474721413,-198.38718079245757,661.9777130026081,219.39764
7.0,7.0,70945.0,33.570854182817676,139.31233702163647,756.9467474804426,143.9801
9.0,9.0,69991.0,172.01014058950437,-36.85847108914003,542.1656355817177,177.02261
11.0,11.0,72362.0,96.35838561676017,147.06772891849315,122.94907548160637,176.73848
14.0,14.0,71053.0,142.415538400912,240.17563297819936,351.3101909841949,278.55618
15.0,15.0,70544.0,-57.90016160127013,231.64664606486733,1096.4392435926513,238.19086
17.0,17.0,70857.0,-72.5063190651594,-214.78025106905457,1182.4127609128245,226.20352
19.0,19.0,71988.0,-135.93751041840306,-201.0178640884592,980.729371561927,242.6765
20.0,20.0,70584.0,15.638813328799728,44.58799444633345,261.4996599795988,47.665848
22.0,22.0,71932.0,112.27441194461436,-270.31752210420956,1133.0305705388423,293.70682
25.0,25.0,71152.0,2.476205869125253,-27.373383741848436,1097.4260175399145,26.676582
27.0,27.0,72366.0,-65.69355774811376,251.02933007213332,242.39410773014953,259.88687
29.0,29.0,72216.0,-32.21562396144898,289.9419865403789,332.5047080979284,292.4948
30.0,30.0,71378.0,28.10233545350108,281.0060943147749,953.1042898372048,282.06305
31.0,31.0,70328.0,33.57644892503697,140.36339722443407,481.0318934137186,144.21696
36.0,36.0,69899.0,8.565290633628521,-280.40624687048455,586.0342637233723,280.55823
38.0,38.0,69896.0,78.64372067071076,6.536954904429438,1151.8940425775438,78.6305
41.0,41.0,70431.0,119.94854893441808,93.09896565432835,134.02666439493973,152.58917
46.0,46.0,71124.0,160.68213964343963,-56.98652353635904,1151.0867499015803,171.54163
47.0,47.0,73239.0,195.3557360149647,84.7478290255192,823.5916246808395,213.84776
49.0,49.0,70322.0,120.6488296692358,20.88931628793265,429.94788259719576,123.11676
53.0,53.0,70347.0,51.27504726569719,203.71660838415283,255.28311086471348,210.13718
54.0,54.0,71825.0,121.97843717368605,-162.00059519665854,311.3790323703446,203.59622
55.0,55.0,70138.0,-111.23992700105507,-140.94469474464626,450.0193618295361,179.7087
56.0,56.0,70686.0,36.29092748210395,36.50809212573918,380.08728744022864,51.01609
57.0,57.0,73483.0,153.98027775131663,-244.366183334921,484.90895853462706,289.01303
59.0,59.0,72202.0,-14.47031245671865,75.09318301432093,217.4166089582006,76.49074
62.0,62.0,69533.0,128.0580551680497,4.699081730976658,1155.7574532955575,128.22792
63.0,63.0,71301.0,-129.87481592123532,48.61495981823537,574.5609037741406,139.1417
66.0,66.0,71771.0,-241.41678742110324,135.70591534185115,746.9960708364102,277.0158
69.0,69.0,72220.0,-124.4396704513985,-214.8611326502354,1079.8509692605926,248.29843
71.0,71.0,72176.0,-38.380895311460876,275.00914431389936,812.7835568610064,277.34656
72.0,72.0,72581.0,-37.210609525908986,-131.47277868863753,808.8815530235186,138.68303
73.0,73.0,71152.0,-84.9254975264223,-88.3527167191365,738.3399482797391,122.735085
76.0,76.0,71768.0,229.65120945268086,-20.042337810723442,440.26535503288375,230.35825
77.0,77.0,70229.0,96.31069430007547,-43.512918452491135,566.0313118512296,106.18225
81.0,81.0,73141.0,247.64629619502057,45.5293234984482,503.0645055440861,251.71521
85.0,85.0,71601.0,-61.69504266700186,201.59357760366476,1083.041745227022,210.91194
87.0,87.0,69172.0,198.16021656161453,-46.65243884808882,1006.6837159544324,204.15782
89.0,89.0,71102.0,-205.15064977075187,-14.246378442237912,671.4252482349301,205.85672
90.0,90.0,71412.0,-125.82848120764017,-119.0503696857671,272.2831036800538,174.29974
98.0,98.0,68998.0,-87.37824284761876,104.80577697904288,855.4975361604684,136.6117
102.0,102.0,70770.0,103.28886533842024,103.47320898685884,987.3615373745938,147.23468
107.0,107.0,71098.0,-200.03621761512278,33.26920588483502,866.0871613828799,203.82132
113.0,113.0,71372.0,-245.4236675446954,-51.0305091632573,464.07599618898166,251.22241
114.0,114.0,72491.0,-288.052437543971,66.2585320936392,175.3734670510822,295.96744
118.0,118.0,72773.0,256.85388468250585,-85.29670688304728,479.6986931966526,271.43848
119.0,119.0,72343.0,-12.124625050108511,276.82559128042794,129.83428942675863,277.55643
121.0,121.0,71723.0,109.46125719783055,-143.60829510756662,354.1553755420158,181.6869
134.0,134.0,71672.0,166.46547466235072,109.65137710681996,955.1334551847305,200.03946
136.0,136.0,70902.0,-165.5486657640123,197.0529251643113,416.0750895602381,257.50513
137.0,137.0,72669.0,91.38757585765595,212.84312774360455,143.91970441316104,231.92966
145.0,145.0,71724.0,205.04025151971447,-196.36205454241258,1183.4784590931906,283.90353
151.0,151.0,72736.0,-268.42829547954244,102.98223713154421,341.1653651561813,287.26624
152.0,152.0,70469.0,-46.031173281868625,-1.7087549135080673,207.24693127474492,46.66667
153.0,153.0,70972.0,-92.9557501549907,243.253332300062,290.93590430028746,260.48328
154.0,154.0,71262.0,185.90165165165166,-155.62363531756054,298.089683141085,243.10721
161.0,161.0,73044.0,-60.66663244072066,231.25427824325064,1123.4773150429878,239.54095
162.0,162.0,71562.0,27.29648416757497,-245.01922808194294,518.1158855258377,246.68423
169.0,169.0,69635.0,-43.17521720399225,25.834203346018526,1044.7040855891435,51.363667
170.0,170.0,72624.0,-189.8108132297863,-125.92837078651685,145.54121227142542,228.34433
172.0,172.0,70855.0,49.13070707783501,213.56141768400255,973.7400889139792,219.35027
177.0,177.0,70195.0,154.72833179001353,3.9887634446897926,295.60581237979915,155.32391
179.0,179.0,72024.0,262.23165194935024,-133.7125263800955,1008.3426219038098,294.61823
182.0,182.0,71577.0,-30.170777624097127,277.3401337021669,933.4609022451347,278.96848
187.0,187.0,70480.0,109.85204313280363,88.86503263337117,385.14131668558457,140.90941
193.0,193.0,70289.0,-128.92104383331673,-62.465951286830084,1143.254933204342,143.51134
194.0,194.0,70465.0,-180.26539771517776,-113.004218406301,848.5927481728518,212.91098
196.0,196.0,71507.0,141.88499377683303,30.000562881955613,120.31005356118982,145.39397
199.0,199.0,70624.0,-192.84195882419573,-136.6995001699139,575.445825781604,235.85759
1003.0,1003.0,70173.0,-110.03883616205663,14.924960454875807,966.6449916634604,112.626785
1004.0,1004.0,71563.0,84.32181783882733,-259.1203380238391,109.88146109022819,272.78864
1010.0,1010.0,71820.0,-50.77000835421888,82.11541353383458,455.13145363408523,97.059006
1015.0,1015.0,69414.0,-66.0878713227879,-0.7678638315037313,701.2621517273172,66.41226
1020.0,1020.0,71695.0,64.33833949368854,252.02070925448078,761.0904386637841,260.06042
1022.0,1022.0,69787.0,107.67282230214796,-75.42436628598449,558.2479401607749,131.33705
1023.0,1023.0,71845.0,-60.52752105226529,-175.76486533509637,167.88802282691907,185.63792
1032.0,1032.0,71229.0,92.64657302503194,-33.234388381136895,353.45227365258535,99.70045
1033.0,1033.0,69480.0,30.803245538284397,-209.80600172711573,235.57312895797352,212.39915
1035.0,1035.0,73162.0,209.7791203083568,-56.49749870151172,540.0296328695224,217.74886
1039.0,1039.0,71264.0,-117.39047064436461,39.969928715761114,297.51267119443196,124.52986
1040.0,1040.0,71846.0,-125.30975976393954,6.050183726303483,235.19825738384878,125.933846
1041.0,1041.0,71105.0,243.36968216018565,79.39148090851558,1179.1298924126293,255.99901
1042.0,1042.0,71593.0,4.4401093682343244,166.92691673766987,286.16070006844245,167.09346
1043.0,1043.0,72150.0,-273.3094455994456,-67.72683991683992,610.2960083160083,281.67322
1045.0,1045.0,69547.0,-89.82448919435777,183.38467151710356,1011.6074453247444,205.59442
1047.0,1047.0,70475.0,55.73464703795672,-27.33263923377084,272.41864490954237,62.047653
