event_id,event_id,charge,X,Y,Z,R
2.0,2.0,49368.0,170.58191541079242,47.1948954788527,466.62414924647544,178.06134
3.0,3.0,50322.0,-259.651985215214,-86.61223321807559,312.0702476054211,275.44965
14.0,14.0,49997.0,-71.12687561253674,-285.6203052183131,334.13580814848893,295.4721
15.0,15.0,50723.0,-284.2093882459634,-82.48191944482778,1190.2712378999665,296.92743
16.0,16.0,49190.0,64.52067493392966,-49.53494612726164,132.93945923968286,81.45421
19.0,19.0,50466.0,197.9791701343479,102.67017001545597,1148.6564023302817,224.69086
20.0,20.0,48828.0,-223.56785450970753,-123.05372327353159,654.6608298517244,255.9949
21.0,21.0,49640.0,172.75223207091057,227.958372280419,1003.3834810636583,287.79562
22.0,22.0,48695.0,108.59720299825446,185.9130341924222,577.6258548105556,216.00468
24.0,24.0,50132.0,29.44514481768132,-224.98070693369502,436.1183276150961,228.32924
25.0,25.0,50363.0,-120.13552806623909,242.5978118857097,457.5682147608363,272.33154
28.0,28.0,50274.0,-86.84172335600907,-222.26475713092256,891.7147829892191,239.79312
30.0,30.0,49523.0,-124.55507138097451,218.71393897784864,467.7099731437918,252.70004
37.0,37.0,50481.0,-182.99704047067218,-24.388280739288046,616.1456389532696,185.20683
39.0,39.0,50498.0,-95.76621648382115,273.7208602320884,281.35918254188283,290.84024
40.0,40.0,49202.0,117.67077761066622,199.2459981301573,511.333807568798,232.17847
42.0,42.0,49735.0,142.84282698300996,210.79923595053785,756.0875238765457,256.25256
43.0,43.0,50620.0,-244.0003002765705,-135.48606874753062,409.28020545239036,280.61115
44.0,44.0,50049.0,-33.363687586165554,60.990037762992266,541.1442786069651,70.1886
46.0,46.0,49645.0,-22.84150266894954,36.89773391076644,446.1933729479303,44.148567
47.0,47.0,49857.0,170.09552921355078,50.20128768277272,664.3437631626451,178.33543
48.0,48.0,49910.0,-197.3271729112402,85.6805289521138,642.970106191144,215.90804
51.0,51.0,50385.0,278.51636796665673,-53.06669842214944,167.42300287784062,284.51373
53.0,53.0,48223.0,-39.385372125334385,-212.4029612425606,320.03807311863636,216.92387
54.0,54.0,49344.0,-45.481322957198444,26.469795719844356,179.7453793774319,53.32359
55.0,55.0,49901.0,180.74610128053544,145.73782489328875,1181.393178493417,233.21523
57.0,57.0,50504.0,182.40760335814983,-100.09654680817361,213.45255821321084,209.56659
59.0,59.0,49679.0,-177.7517421848266,-84.5870649570241,1014.8805732804606,198.07875
60.0,60.0,49564.0,-206.36508756355417,80.62618029214752,1116.7264950367203,222.7445
62.0,62.0,48969.0,-58.87211909575446,5.67836794706855,1168.6659927709368,59.385277
72.0,72.0,49421.0,163.9676250986423,-194.17564193359098,607.5160356933287,255.26335
80.0,80.0,50872.0,-108.55716307595534,-126.1114797924202,612.8762777166221,167.63652
83.0,83.0,49244.0,-253.8704735602307,-123.30226626594103,161.4448257655755,283.49142
84.0,84.0,50109.0,27.92499550978866,247.64207627372326,1014.5682811470994,250.25342
88.0,88.0,50416.0,-108.40882259600127,-272.1307045382418,534.5054744525547,294.17307
