event_id,event_id,charge,X,Y,Z,R
4.0,4.0,20433.0,-76.87204522096609,118.82031517643028,202.07492781285177,141.7206
12.0,12.0,20497.0,-127.10308825681807,-251.62689661901743,450.06635117334247,282.2458
14.0,14.0,20744.0,164.94677979174702,26.611068260701888,417.53760123409177,167.24754
18.0,18.0,19704.0,-83.08023751522533,115.14616321559075,1017.2761875761266,142.35123
19.0,19.0,20378.0,284.256060457356,-1.1230984394935715,559.2832466385318,284.51218
22.0,22.0,20588.0,175.35343403924617,110.92354769768798,1042.749708568098,207.00604
29.0,29.0,20629.0,-115.05887343060739,262.52646759416353,335.1727664937709,287.02444
34.0,34.0,19981.0,29.985686402081978,-201.4471497923027,951.9789299834844,203.3731
36.0,36.0,20065.0,-252.74273610765013,-14.670346374283579,847.1391477697483,253.17978
37.0,37.0,20318.0,152.04363126291958,186.26036027168027,162.0006398267546,240.24896
38.0,38.0,20988.0,-18.960501238803126,229.03554412044977,1015.9127120259195,229.58165
41.0,41.0,20266.0,-81.06093950458897,-86.31681140827001,225.75214645218594,118.862976
42.0,42.0,20629.0,-119.77892772310824,31.449609772650152,381.9628678074555,123.44947
44.0,44.0,20686.0,17.61759160785072,100.15116503915692,1006.5290051242387,101.732414
46.0,46.0,20515.0,-74.93923958079453,122.79003168413357,847.6436266146721,143.44133
55.0,55.0,20696.0,-149.5426410900657,149.2644472361809,403.44293583301123,211.45528
56.0,56.0,20096.0,143.81628184713375,-48.40366242038217,709.1442078025477,151.25755
60.0,60.0,20346.0,-215.0046937973066,141.6799862380812,1048.9519315836037,257.48898
61.0,61.0,20118.0,289.1463117606124,-74.0589770354906,892.6831693011234,298.026
62.0,62.0,20301.0,177.12282646175066,205.05041623565342,209.57740997980395,271.70682
66.0,66.0,20673.0,193.2796401102888,-198.16318386300972,924.8381463744981,277.45154
68.0,68.0,20148.0,-88.34407881675601,-14.895498312487591,497.57564026206074,89.58896
71.0,71.0,20246.0,145.4252938852119,-8.477723994863183,522.8207053245086,145.84967
81.0,81.0,19840.0,-228.01547379032257,15.967867943548388,395.3110383064516,228.61092
83.0,83.0,20371.0,283.6941485444995,44.44541259633793,801.3979676991802,287.05765
85.0,85.0,20757.0,-222.9636749048514,-55.8607216842511,1094.6439273498097,229.68195
86.0,86.0,20651.0,61.41312769357416,-268.4847949251852,678.5594402208126,275.55063
87.0,87.0,20550.0,145.89464720194647,-177.49666666666667,789.6985888077859,229.22011
88.0,88.0,20585.0,-27.09324751032305,-154.03689579791111,1155.5950449356328,156.28403
89.0,89.0,20748.0,187.2304318488529,-209.5558367071525,909.7902448428764,281.0679
90.0,90.0,19952.0,60.91301623897353,32.70338813151564,115.11487570168404,68.91748
91.0,91.0,20561.0,148.16672340839455,208.2477019600214,205.27508389669762,256.1188
93.0,93.0,20287.0,-212.33408093853205,-17.545546409030415,462.8381722285207,212.62099
94.0,94.0,20284.0,-177.2966377440347,207.16759514888582,449.4719976336028,272.89957
95.0,95.0,20137.0,77.90259224313454,217.03806425982023,1064.6675770968864,230.63412
101.0,101.0,20377.0,-95.49398832016489,-64.46066643765029,707.6467095254453,115.2859
104.0,104.0,20529.0,-150.95640313702566,11.253568123142871,921.3111208534268,151.07393
105.0,105.0,20525.0,-87.01485992691839,277.1674299634592,1153.1684287454325,290.59467
107.0,107.0,20995.0,265.6775899023577,-117.88856870683496,1166.6069540366755,290.3151
109.0,109.0,21005.0,140.5866936443704,-157.76960247560106,576.6397048321828,211.29745
111.0,111.0,20748.0,48.09109311740891,21.31899460188934,344.51947175631386,52.906563
112.0,112.0,20473.0,-259.5892883309725,115.33964245591756,471.0246666341034,284.0299
116.0,116.0,20257.0,-68.6193167793849,-170.0985832058054,731.3456089253098,183.4752
120.0,120.0,20547.0,-193.926436949433,154.05604224460993,1060.1171947242906,247.68611
123.0,123.0,20312.0,-87.35491335171328,49.931518314296966,471.27776683733754,100.499115
124.0,124.0,20458.0,67.23685110959038,218.63965196988954,740.6296803206569,229.06409
125.0,125.0,20191.0,20.82648209598336,-247.47432024169186,914.4117676192363,248.83846
126.0,126.0,20352.0,-85.15806800314465,183.30579304245282,603.1082940251572,202.31375
129.0,129.0,20547.0,-263.00233610746096,-135.5900374750572,763.5895264515501,295.942
137.0,137.0,20342.0,61.63386097728837,216.30712319339298,304.05869629338315,224.58328
139.0,139.0,19876.0,-188.40657073857918,113.04633729120548,579.9681525457838,219.89372
140.0,140.0,20418.0,-187.37667744147322,182.41585855617592,743.6874816338525,261.53903
146.0,146.0,20381.0,274.0966586526667,49.46761689809136,506.50002453265296,278.80847
150.0,150.0,20385.0,25.976404218788325,-112.77142506745156,302.41079224920287,115.75761
152.0,152.0,20250.0,9.186765432098765,287.13723456790126,773.0263209876543,287.3355
154.0,154.0,19822.0,116.07332761578044,-111.354807789325,138.32302492180406,161.0266
160.0,160.0,20167.0,-12.292086081221798,-34.617320374869834,921.0767590618337,36.85329
162.0,162.0,20675.0,254.12420798065295,150.49644498186214,196.74307134220072,295.2051
170.0,170.0,20338.0,-0.4216245451863507,286.6484167568099,805.6153505752778,287.0028
173.0,173.0,20461.0,-65.53523776941499,226.42747177557305,488.678412589805,235.67561
175.0,175.0,20188.0,-132.58287101248266,119.07038834951456,270.85877749157913,179.4081
176.0,176.0,20205.0,-169.55832714674585,-246.08732986884434,979.1644147488246,299.088
179.0,179.0,20515.0,-198.08123324396783,-180.7054350475262,1134.7595905435048,268.09637
182.0,182.0,20138.0,-47.174744264574436,18.105869500446918,1097.0839706028405,50.480316
184.0,184.0,20414.0,-117.09740864112864,-272.7172773586754,220.42960713236013,297.0358
185.0,185.0,20304.0,150.2817671394799,-83.58370271867612,981.0838258471238,172.0718
191.0,191.0,20876.0,-77.76753209427093,54.29241712971834,304.3089193332056,94.644035
192.0,192.0,20500.0,-98.08058536585366,-246.28731707317073,370.2631707317073,264.53067
193.0,193.0,20193.0,-67.57376318526222,-180.10466498291487,297.7618481652058,193.39641
196.0,196.0,20651.0,-99.67974916468935,268.4888625248172,938.9617936177425,286.46802
197.0,197.0,20575.0,64.07032806804374,68.02417982989064,202.3584447144593,93.583496
1001.0,1001.0,20379.0,24.69355709308602,-271.1444624368222,217.9003876539575,272.06927
1002.0,1002.0,20702.0,108.59450777702638,-192.53229156603226,919.6493575499952,221.10225
1003.0,1003.0,19909.0,-124.01223064945502,193.75714500979456,256.3097091767542,230.47807
1004.0,1004.0,21244.0,-21.27118245151572,68.35527678403314,1008.3539823008849,71.18845
1006.0,1006.0,20249.0,-44.706281791693414,257.9931601560571,976.1404019951602,262.24728
1007.0,1007.0,20777.0,-206.90732540790296,-19.190956345959474,683.888771237426,207.08116
1011.0,1011.0,20762.0,-74.46004720161834,222.61008091706,223.09030921876504,234.69026
1012.0,1012.0,21084.0,54.423472775564406,-42.82934926958831,916.61942705369,69.38001
1014.0,1014.0,20005.0,-116.48797800549862,-54.128842789302674,981.7056735816046,128.07858
1018.0,1018.0,20253.0,-124.03683404927665,168.07793907075495,791.2036735298474,209.32553
1023.0,1023.0,20543.0,73.9363286764348,-170.11008616073602,266.28559606678675,185.87502
1027.0,1027.0,20017.0,156.89588849477943,-22.363840735374932,807.3602437927761,158.56995
