event_id,event_id,charge,X,Y,Z,R
2.0,2.0,39465.0,172.07060433295322,47.081231470923605,466.11939693399216,178.06134
3.0,3.0,40223.0,-261.15052581856156,-86.74917335852622,311.69902791934965,275.44965
14.0,14.0,40163.0,-71.40727535293678,-286.63635684585313,333.92911386101633,295.4721
15.0,15.0,40472.0,-285.48305989325956,-82.51980628582723,1190.1125469460367,296.92743
16.0,16.0,39862.0,64.66122121318548,-49.39537404043951,132.79985951532788,81.45421
19.0,19.0,40227.0,199.23937653814602,102.9512715340443,1148.3249310164815,224.69086
20.0,20.0,38904.0,-224.3829117828501,-123.20764959901297,654.3354667900473,255.9949
21.0,21.0,39479.0,173.46615669089897,229.3835000886547,1002.7597203576585,287.79562
22.0,22.0,38959.0,109.19251520829589,186.45373854565057,577.3613542442055,216.00468
24.0,24.0,40242.0,29.675026092142534,-226.12416877888774,435.9715968391233,228.32924
25.0,25.0,40472.0,-120.58802134809251,243.68687487645778,457.1213184423799,272.33154
28.0,28.0,40310.0,-86.8896452493178,-223.7010171173406,891.3119077152071,239.79312
30.0,30.0,39996.0,-125.35307530753074,219.51827182718273,467.5830583058306,252.70004
37.0,37.0,40569.0,-183.85825630407453,-24.601286696738885,615.9244497029752,185.20683
39.0,39.0,40309.0,-95.61376367560594,274.6718995757771,281.1952169490684,290.84024
40.0,40.0,39414.0,118.10302938042322,199.8551377683057,511.0444004668392,232.17847
42.0,42.0,39736.0,143.47145158043082,211.90769075900945,755.828115562714,256.25256
43.0,43.0,40646.0,-245.3646016828224,-136.38366382915908,409.020469418885,280.61115
44.0,44.0,40512.0,-33.6992298578199,61.124526066350704,540.8706556082149,70.1886
46.0,46.0,40217.0,-23.123892881119925,37.0981624686078,445.6957256881418,44.148567
47.0,47.0,39976.0,170.7893336001601,50.30826495897539,664.1509655793476,178.33543
48.0,48.0,40160.0,-197.73663346613543,86.84605577689243,642.6881225099602,215.90804
51.0,51.0,40483.0,279.6153842353581,-53.13590395968678,167.23424647382853,284.51373
