event_id,event_id,charge,X,Y,Z,R
4.0,4.0,22098.0,-76.7530772015567,118.77113313422029,202.14756991582948,141.7206
12.0,12.0,22412.0,-127.09222737819026,-251.9006782081028,450.21479564519007,282.2458
14.0,14.0,22453.0,165.1252393889458,26.08702623257471,417.64859929630785,167.24754
18.0,18.0,21451.0,-82.8895156402965,114.92566780103492,1017.6327443942007,142.35123
19.0,19.0,22113.0,284.3509021842355,-1.4230769230769231,559.4385203274093,284.51218
22.0,22.0,22348.0,175.18214157866475,110.45187488813316,1042.935698943977,207.00604
29.0,29.0,22366.0,-115.17528838415453,262.64334257354915,335.27269069122775,287.02444
34.0,34.0,21757.0,29.496874569104197,-201.73316633727077,952.1381164682631,203.3731
36.0,36.0,21925.0,-252.52280501710376,-14.43612314709236,847.3123375142532,253.17978
37.0,37.0,22032.0,152.5183142701525,186.65046296296296,162.05078976034858,240.24896
38.0,38.0,22798.0,-19.147754188963944,229.00252215106588,1016.0886481270287,229.58165
41.0,41.0,22141.0,-81.07113499841923,-86.23269048371799,225.89589449437696,118.862976
42.0,42.0,22416.0,-119.99944236259815,31.36978051391863,382.12330478229836,123.44947
44.0,44.0,22466.0,17.94400427312383,100.0241921125256,1006.7033739873586,101.732414
46.0,46.0,22340.0,-75.33240823634736,122.54386750223814,847.9186213070725,143.44133
55.0,55.0,22577.0,-149.67015103866768,149.22615936572618,403.57788900208175,211.45528
56.0,56.0,21672.0,143.82768087855297,-48.8562661498708,709.1321982281285,151.25755
60.0,60.0,22094.0,-214.69998642165294,141.6739612564497,1049.1083099484024,257.48898
61.0,61.0,22147.0,288.92771029936335,-74.21668849054048,892.8822413870953,298.026
62.0,62.0,22335.0,177.28710543989254,205.01475263040072,209.75827177076337,271.70682
66.0,66.0,22574.0,193.92781518561176,-198.19125985647204,925.166120315407,277.45154
68.0,68.0,21960.0,-88.35428051001821,-14.631466302367942,497.69867941712204,89.58896
71.0,71.0,22112.0,145.38897431259045,-8.279418415340087,522.9981910274964,145.84967
81.0,81.0,21731.0,-228.18949887257835,15.940131609221849,395.43960241130185,228.61092
83.0,83.0,22186.0,283.51703777156763,44.67682322185162,801.556837645362,287.05765
85.0,85.0,22670.0,-222.88006175562418,-55.574349360388176,1094.830348478165,229.68195
86.0,86.0,22641.0,61.230290181529085,-268.54898193542687,678.6024910560487,275.55063
87.0,87.0,22405.0,145.76964963177863,-177.54599419772373,789.9193037268467,229.22011
88.0,88.0,22248.0,-26.771035598705502,-154.27562028047464,1155.5564994606257,156.28403
89.0,89.0,22638.0,187.19094001236857,-210.00030921459492,910.0985069352416,281.0679
90.0,90.0,21683.0,61.24039570170179,32.83475533828345,115.1914864179311,68.91748
91.0,91.0,22299.0,148.3120095071528,208.19388761827884,205.34736983721243,256.1188
93.0,93.0,22063.0,-212.33259302905316,-17.759688165707292,462.956170964964,212.62099
94.0,94.0,22205.0,-177.1535915334384,207.79124071155144,449.6326052690835,272.89957
95.0,95.0,21976.0,77.78899708773207,217.08202129595924,1064.855387695668,230.63412
101.0,101.0,22140.0,-95.76452122854562,-64.34783197831979,707.8002258355917,115.2859
104.0,104.0,22335.0,-151.04799641817775,11.640810387284532,921.4711439444818,151.07393
105.0,105.0,22367.0,-87.57401529038316,276.72814861179415,1153.354719005678,290.59467
107.0,107.0,22926.0,266.0946523597662,-117.66524906220012,1167.0239902294338,290.3151
109.0,109.0,22822.0,140.4140741389887,-157.8817150118307,576.7697835421961,211.29745
111.0,111.0,22501.0,48.57006355273099,21.649571130171992,344.5233989600462,52.906563
112.0,112.0,22478.0,-259.22951330189517,115.44441231426283,471.40208203576833,284.0299
116.0,116.0,22124.0,-68.09148436087507,-170.25433917917195,731.3360151871271,183.4752
120.0,120.0,22385.0,-193.7323877596605,154.510654456109,1060.416439580076,247.68611
123.0,123.0,22178.0,-87.69600505004959,49.80169537379385,471.4049508521959,100.499115
124.0,124.0,22314.0,67.38245047951959,218.92300797705477,740.7914762032805,229.06409
125.0,125.0,21943.0,21.047691746798524,-247.71779155083627,914.387959713804,248.83846
126.0,126.0,22239.0,-85.34151715454831,183.56610009442872,603.2434461981204,202.31375
129.0,129.0,22360.0,-263.1270572450805,-135.63595706618963,763.7395796064401,295.942
137.0,137.0,22011.0,61.40114033892145,216.3353323338331,304.1603743582754,224.58328
139.0,139.0,21648.0,-188.54115853658536,113.36585365853658,580.0211566888396,219.89372
140.0,140.0,22254.0,-187.57225667295768,182.4738698660915,743.8429495820976,261.53903
146.0,146.0,22293.0,274.0294487058718,49.68954380298749,506.6402906742027,278.80847
150.0,150.0,22100.0,25.962714932126698,-112.5408371040724,302.5142081447964,115.75761
152.0,152.0,22081.0,9.002105882885738,287.0318599701101,773.1816946696255,287.3355
154.0,154.0,21556.0,116.01194562998701,-111.44989794024866,138.47133048803119,161.0266
160.0,160.0,22080.0,-12.196580615942029,-34.535711050724636,921.2474184782609,36.85329
162.0,162.0,22559.0,254.31450862183607,150.3197171860455,196.78775654949243,295.2051
170.0,170.0,22130.0,-0.6199728874830547,286.853547220967,805.7759150474469,287.0028
173.0,173.0,22166.0,-65.99882703239196,226.31828024903004,488.8008661914644,235.67561
175.0,175.0,21981.0,-132.39079204767754,119.10827532869297,271.0306173513489,179.4081
176.0,176.0,22059.0,-169.32501473321545,-246.16587333967996,979.3408132734938,299.088
179.0,179.0,22388.0,-197.93869483651957,-180.96006789351438,1134.9846346256923,268.09637
