event_id,event_id,charge,X,Y,Z,R
2.0,2.0,82711.0,-174.99666610245313,35.59625986869945,822.6123732030806,194.76746
6.0,6.0,82887.0,86.54346580284002,-181.98363132940025,661.9680046328134,219.39764
7.0,7.0,82535.0,31.3535318349791,128.16192827285394,756.9640637305386,143.9801
9.0,9.0,81102.0,158.57675519715914,-33.99980888264161,542.4566965056349,177.02261
11.0,11.0,83863.0,88.46114794367003,135.83566352265004,123.19618902257253,176.73848
14.0,14.0,81845.0,131.29322194391838,221.54859490500337,351.88490439244913,278.55618
15.0,15.0,81478.0,-53.36217752031223,213.65918407422862,1096.6838164903409,238.19086
17.0,17.0,82077.0,-67.51111456315411,-198.04673964691693,1182.61092632528,226.20352
19.0,19.0,82939.0,-125.39418428001302,-185.61109068110298,980.8724363688976,242.6765
20.0,20.0,81669.0,13.421356328594694,41.837517907651616,261.69132718657016,47.665848
22.0,22.0,82190.0,104.37740601046356,-249.376651660786,1132.857257573914,293.70682
25.0,25.0,82583.0,1.446577988205805,-24.753529782158555,1097.3165058183888,26.676582
27.0,27.0,83358.0,-61.841712852995514,231.381631037213,242.73173540631973,259.88687
29.0,29.0,82935.0,-28.794076686561766,266.9450382829927,332.9952975221559,292.4948
30.0,30.0,82060.0,26.48572386058981,259.04577747989276,953.3738605898124,282.06305
31.0,31.0,81430.0,30.448440378238978,129.8113471693479,481.1879037209874,144.21696
36.0,36.0,80024.0,7.949858792362291,-260.12758047585726,586.2145731280616,280.55823
38.0,38.0,80932.0,73.01220777937034,5.966057925171749,1152.3584984925617,78.6305
41.0,41.0,81621.0,110.29302201639284,85.63267725217774,134.40599845627963,152.58917
46.0,46.0,82365.0,148.46631154009592,-52.756629029320706,1151.0244035694773,171.54163
47.0,47.0,84851.0,180.1913913801841,79.21277592485652,824.309530824622,213.84776
49.0,49.0,81510.0,111.01842105263158,19.86059379217274,430.1317997791682,123.11676
53.0,53.0,81674.0,47.45256752454882,188.0193390797561,255.4575874819404,210.13718
54.0,54.0,83078.0,111.36020366402657,-149.18182310599678,311.67218758275357,203.59622
55.0,55.0,81433.0,-102.51617587464541,-129.3651560178306,450.4345044392322,179.7087
56.0,56.0,82278.0,33.0459235761686,33.24352196212839,380.2268528646783,51.01609
57.0,57.0,84269.0,142.0138455422516,-225.61431546594832,485.0545633625651,289.01303
59.0,59.0,83991.0,-13.512361443487993,69.74501732328464,217.79233489302425,76.49074
62.0,62.0,80559.0,118.39760610235976,3.686158591839521,1157.1618813540385,128.22792
63.0,63.0,82633.0,-120.77912274757058,44.56971488388416,575.4064598889064,139.1417
66.0,66.0,82736.0,-221.56924434345387,124.58740451556758,747.1470822858248,277.0158
69.0,69.0,83121.0,-114.76006965748728,-198.99104017035407,1080.1342861611386,248.29843
71.0,71.0,83139.0,-35.63072384801357,254.00008720335822,812.9679332202696,277.34656
72.0,72.0,84522.0,-33.88985707863041,-120.67132225929343,808.8215020941293,138.68303
73.0,73.0,82312.0,-78.38876470016523,-81.87684663232578,738.4917023034309,122.735085
76.0,76.0,82933.0,211.36793857692354,-18.578988460564553,440.399358518322,230.35825
77.0,77.0,81664.0,88.70177801724138,-40.87594288793103,567.2021453761755,106.18225
81.0,81.0,84384.0,227.851956532044,41.70663869927949,503.20051194539246,251.71521
85.0,85.0,83115.0,-57.460028274078084,185.96865487577452,1083.299777416832,210.91194
87.0,87.0,80075.0,182.15419606618795,-42.45385263815173,1006.7419793943178,204.15782
89.0,89.0,82235.0,-189.61188970632944,-13.2237094910926,671.3968504894509,205.85672
90.0,90.0,82711.0,-116.32366009357885,-110.10795722455296,272.67972821027433,174.29974
98.0,98.0,80108.0,-80.33132146602087,96.92407749538124,855.6786213611624,136.6117
102.0,102.0,82033.0,95.20468287152731,96.03136237855497,987.6233710823693,147.23468
107.0,107.0,82329.0,-184.64268058642762,30.43458258936705,866.1188524092361,203.82132
113.0,113.0,82321.0,-226.60897280159375,-47.72645193814458,464.7995772646105,251.22241
114.0,114.0,83392.0,-265.0117277436685,60.05065833653108,175.58960092095165,295.96744
118.0,118.0,83919.0,236.5256586708612,-78.41764975750426,479.69694586446457,271.43848
119.0,119.0,83357.0,-9.273171419316913,254.62950622023345,130.09550487661505,277.55643
121.0,121.0,82738.0,101.9762805482366,-133.8579068867993,354.31990137542607,181.6869
134.0,134.0,82781.0,154.6435081721651,101.05975102982569,955.1407086167115,200.03946
136.0,136.0,81829.0,-152.44330555182148,181.92824976475333,416.31300639137714,257.50513
137.0,137.0,83796.0,84.21722397250466,196.51545419829108,144.35161582891786,231.92966
145.0,145.0,82269.0,189.53586709453134,-181.15259392966973,1183.6231022620914,283.90353
151.0,151.0,83310.0,-248.93742047773375,95.71109110550954,341.3700036010083,287.26624
152.0,152.0,81857.0,-42.231314976116884,-0.9322324297250082,207.43550337784185,46.66667
153.0,153.0,82124.0,-86.11192830354099,224.94674516584678,291.35389167600215,260.48328
154.0,154.0,82377.0,171.27432110904743,-143.63972043167388,298.3361132354905,243.10721
161.0,161.0,84516.0,-56.316170902550994,212.9754543518387,1123.6827582942874,239.54095
162.0,162.0,82745.0,25.086135113904163,-226.5401444196024,518.23336757508,246.68423
169.0,169.0,80556.0,-39.81580515417846,23.277366055911415,1044.963925716272,51.363667
170.0,170.0,83933.0,-175.2082524156172,-116.3752308388834,146.20456792918162,228.34433
172.0,172.0,82051.0,45.220810837162254,197.6093740478483,973.702611790228,219.35027
177.0,177.0,81463.0,142.3967844297411,3.359055644894001,295.7143856720229,155.32391
179.0,179.0,82550.0,240.8570260448213,-123.22784978800726,1008.7985463355542,294.61823
182.0,182.0,82165.0,-27.928305847988803,255.7647934035173,933.5069555163391,278.96848
