event_id,event_id,charge,X,Y,Z,R
2.0,2.0,42156.0,171.92297181895816,47.24440649017933,466.2540800834994,178.06134
3.0,3.0,42767.0,-261.21912689690646,-86.66925433161082,311.79381298664856,275.44965
14.0,14.0,42419.0,-71.47348122303684,-286.6451731535397,333.9839458733115,295.4721
15.0,15.0,42809.0,-285.12884673783554,-82.62634492746852,1189.9702399028242,296.92743
16.0,16.0,41948.0,64.61989129398303,-49.41363593019929,132.817988938686,81.45421
19.0,19.0,42834.0,199.17388990054627,102.96517719568568,1148.421044030443,224.69086
20.0,20.0,41484.0,-224.36696557708996,-123.10043390222738,654.4407482402854,255.9949
21.0,21.0,42109.0,173.461996247833,229.3124795174428,1002.8012538887174,287.79562
22.0,22.0,41451.0,109.08695085763914,186.5928059636679,577.4296639405563,216.00468
24.0,24.0,42690.0,29.699845397048488,-226.10304989458888,435.9634340594987,228.32924
25.0,25.0,42772.0,-120.3641634714299,243.81619751239126,457.2211493500421,272.33154
28.0,28.0,42826.0,-87.0350534721898,-223.75379442394808,891.4273572129081,239.79312
30.0,30.0,42152.0,-125.49275004744734,219.5455114822547,467.55997342949325,252.70004
37.0,37.0,43120.0,-183.83771799628943,-24.48256029684601,615.9970779220779,185.20683
39.0,39.0,42859.0,-95.61361674327446,274.6257635502461,281.2108308639959,290.84024
40.0,40.0,41839.0,117.9740624775927,200.02172136045317,511.10910872630797,232.17847
42.0,42.0,42133.0,143.58183846391188,212.0747157809793,755.906391664491,256.25256
43.0,43.0,43011.0,-245.396777568529,-136.34752040175766,409.0324568133733,280.61115
44.0,44.0,42753.0,-33.81983018735527,61.033471335344885,540.9338993754824,70.1886
46.0,46.0,42687.0,-23.05117717337831,37.21312811863097,445.8234122800853,44.148567
47.0,47.0,42441.0,170.8687354209373,50.356344101222874,664.0938243679461,178.33543
48.0,48.0,42688.0,-197.87490629685158,86.53735007496253,642.7552473763119,215.90804
51.0,51.0,42780.0,279.5584852734923,-53.26990182328191,167.26252921926132,284.51373
53.0,53.0,41058.0,-39.63583223732281,-213.06310097910276,319.8872814067904,216.92387
54.0,54.0,42132.0,-45.90242096268869,26.926402734263743,179.57336466343872,53.32359
55.0,55.0,42381.0,181.80052381963617,145.9443052311177,1181.077322385031,233.21523
57.0,57.0,43097.0,183.2197879202729,-100.30771515418705,213.23054969023366,209.56659
59.0,59.0,42036.0,-178.89985726520123,-85.21358835284042,1014.6236797031116,198.07875
60.0,60.0,41912.0,-207.27268562702807,81.19446459247949,1116.549985684291,222.7445
62.0,62.0,41983.0,-59.127475406712236,6.067312960007623,1168.6031965319296,59.385277
72.0,72.0,42064.0,164.87755800684673,-194.8286040319513,607.2179298212249,255.26335
80.0,80.0,43376.0,-109.11097381040206,-126.98852821836961,612.5956519734416,167.63652
83.0,83.0,41908.0,-254.8639305144603,-123.74196812064523,161.32647704495562,283.49142
84.0,84.0,42324.0,28.289594556280125,248.72151970513184,1014.2061005576032,250.25342
88.0,88.0,42749.0,-109.31511848230367,-273.3128353879623,534.2515380476736,294.17307
93.0,93.0,43098.0,-210.3807879715996,141.59777251844636,745.7015174718084,253.5031
95.0,95.0,41888.0,110.65135599694423,-66.29123376623377,947.4299322001527,129.1214
97.0,97.0,41933.0,45.49148403405433,165.01237688693868,556.3420217966757,171.27777
99.0,99.0,42405.0,79.13434736469756,217.10545454545456,993.8552293361632,231.10057
106.0,106.0,42739.0,0.4519899857273215,-232.6228316057933,571.523128758277,232.78195
113.0,113.0,43566.0,-217.7424046274618,171.83952623605563,548.5508194463572,277.88498
119.0,119.0,42267.0,-58.55211867414296,50.3450919156789,795.3518820829489,77.034805
121.0,121.0,41698.0,16.26938462276368,-91.261758357715,540.2539210513694,92.447464
122.0,122.0,40883.0,-84.69640681946042,109.37021255778687,1134.7908421593327,138.17209
123.0,123.0,42786.0,282.8917122423223,-98.11970270649277,874.0248913195906,299.582
124.0,124.0,42569.0,-114.38498437830347,-219.74469684512204,619.2471281918768,247.60324
130.0,130.0,42354.0,221.27049157104406,-65.84394390140247,830.2266846106625,230.63263
132.0,132.0,42641.0,-294.90940643981145,-50.03004619966699,514.2371192045215,299.28687
137.0,137.0,41683.0,174.4817791425761,61.39861334356933,374.139577285704,184.87961
139.0,139.0,43117.0,-0.20684184892269875,-20.779924391771225,777.6213558457221,20.798027
140.0,140.0,43163.0,179.04507100989275,-206.60890114218196,789.4785348562426,273.3318
141.0,141.0,42140.0,99.90919791172284,-134.23785476981487,191.3374228761272,167.60007
151.0,151.0,43203.0,-242.98784806610652,-66.63498368168878,518.6672453301854,251.76357
154.0,154.0,42649.0,-162.19242655161904,243.43165842106498,732.1193931862412,293.03754
156.0,156.0,42412.0,-280.05824766575495,70.79813260398,315.7294633594266,288.93726
159.0,159.0,42192.0,-76.33339021615473,37.72229806598407,470.6071767159651,85.02678
170.0,170.0,42085.0,-228.84799809908517,-124.68201021741714,458.0133776880124,260.83878
172.0,172.0,42052.0,-144.10701036811565,217.57450775230666,986.5789736516693,261.19562
177.0,177.0,42501.0,-201.22865814922,-189.8960118585445,631.3234512129127,276.69162
178.0,178.0,42816.0,-118.3204596412556,263.37309417040353,323.4056427503737,288.5504
183.0,183.0,43200.0,-107.89694444444444,-47.07094444444444,478.1653703703704,117.88606
184.0,184.0,43184.0,250.01954427565764,-65.5705075954057,564.9694794368285,259.0279
185.0,185.0,42161.0,14.746158772325135,-83.9139299352482,1168.737506226133,85.28696
187.0,187.0,42040.0,-23.701027592768792,26.509666983824925,669.4534728829686,35.346107
190.0,190.0,43040.0,263.98343866171,108.02866171003717,1150.749279739777,285.40176
193.0,193.0,41562.0,140.78648765699438,82.06461671719359,1073.5636639237766,163.72433
1003.0,1003.0,42297.0,176.06854386835946,130.74771260373075,384.0824644773861,219.39175
1008.0,1008.0,42606.0,125.48750880157723,-113.06610336572315,194.16347462798666,168.95766
1010.0,1010.0,42904.0,256.5858101808689,-78.87594629871342,334.86651594256944,268.25018
1018.0,1018.0,43327.0,11.324873635377479,9.44312784176149,1046.9192882036605,14.858672
1019.0,1019.0,42036.0,-225.82569226377393,-72.55483870967743,422.4262774764488,238.19252
1022.0,1022.0,41884.0,63.646700410658006,-27.765944035908696,852.8696399579792,69.935936
1024.0,1024.0,42991.0,126.21741294689588,13.942508897211042,618.5414389058175,127.00345
1026.0,1026.0,42675.0,-245.85560632688927,121.17353954305801,567.6158172231986,273.79398
1027.0,1027.0,42562.0,141.60073304825903,-189.55878013251257,375.6585451811475,237.01686
1031.0,1031.0,42173.0,-75.07516183340051,-24.233893723472363,790.3073767576411,78.88067
1035.0,1035.0,42203.0,10.137800630286947,-289.66640286235577,486.11252754543517,289.8877
1037.0,1037.0,42028.0,59.51575140382602,73.19817264680688,876.2979442276578,94.886505
1045.0,1045.0,43012.0,-135.45676555379896,51.29383427880591,154.612084999535,144.87248
1046.0,1046.0,43696.0,-110.94710728670816,16.926766752105454,711.8974276821677,112.12228
1048.0,1048.0,43384.0,156.41063986723216,-87.26968467637839,453.049211690946,178.86774
1052.0,1052.0,42511.0,5.218903342664252,-146.14910964221025,1007.5515043165299,145.83936
1059.0,1059.0,42813.0,66.34646485880457,132.5240838063205,507.68953355289284,148.58875
1060.0,1060.0,41537.0,14.312059128006355,-229.17581914919228,630.1035943857283,229.61237
1064.0,1064.0,41436.0,4.870431508832899,190.40758760498116,943.2133651896901,190.46533
1065.0,1065.0,43030.0,239.0574575877295,99.40501045782011,676.0986521031838,258.7059
1066.0,1066.0,42543.0,-195.39739087511458,23.940201678301953,1094.183861034718,197.02649
1070.0,1070.0,42069.0,36.52416743920702,265.0348142337588,833.8952435284889,268.194
1073.0,1073.0,42496.0,-77.1765248493976,92.96509789156626,679.6221291415662,120.36451
1076.0,1076.0,43326.0,39.87226145963163,236.73064672483036,283.5139177399252,240.03455
1082.0,1082.0,42071.0,257.95250885408,127.5662380261938,1145.6785196453613,287.45767
1089.0,1089.0,41284.0,15.398100959209378,111.22154829958339,474.51954752446466,112.496254
1095.0,1095.0,42031.0,-166.7902072279984,-158.86422878351695,337.8896052913326,230.42673
1097.0,1097.0,42753.0,-209.42474212335978,-56.864444600378924,529.3227843660094,216.875
1102.0,1102.0,43355.0,-298.37804174835657,-27.75895744435475,813.3862299619421,299.68918
1103.0,1103.0,42985.0,131.40470396649994,-157.20873793183668,858.1433058043503,204.80373
1107.0,1107.0,42943.0,-213.8163984817083,30.988128449339822,1118.7793121114034,215.86009
1115.0,1115.0,43150.0,49.79118424101969,211.77104982618772,138.83900347624567,217.52785
1120.0,1120.0,42796.0,95.46875408916722,-123.55726703430227,576.7408168987756,156.05681
1124.0,1124.0,43649.0,32.39689339961969,-293.74902517812546,214.2745996471855,295.46378
1125.0,1125.0,42625.0,-274.3216046920821,-92.09569970674485,945.6164457478006,289.55557
1128.0,1128.0,42415.0,-52.081725804550274,283.2633172226807,659.1518566544854,287.71985
1130.0,1130.0,42630.0,-216.6960168895144,-55.74727656579874,1119.1294393619517,224.20946
1131.0,1131.0,41505.0,226.99298879653054,80.95340802312975,302.19636188411033,241.15599
1135.0,1135.0,42415.0,173.67846280796888,-98.40633738064363,298.03048449840855,199.97139
1137.0,1137.0,42450.0,59.27779505300353,6.904650176678445,196.4868551236749,59.546677
1139.0,1139.0,42486.0,-87.44923033469848,105.35331167914136,448.14663653909525,137.14471
1140.0,1140.0,41825.0,74.71347758517634,-149.1014847579199,1149.9969874476988,166.65562
1141.0,1141.0,42537.0,-17.581211651033218,-173.17604908667747,406.01043797164823,174.12308
1149.0,1149.0,41540.0,-195.5811073663938,3.4339528165623485,641.1714732787675,195.48953
1150.0,1150.0,42317.0,-136.66961268520924,-203.94527022236926,437.1928775669353,245.56973
1153.0,1153.0,42637.0,139.93783802800382,225.54815770340312,340.10115627272086,265.9952
1155.0,1155.0,41542.0,19.438486351162677,-125.88849838717442,370.2413461075538,127.28012
1156.0,1156.0,42852.0,-110.8025763091571,-56.440996919630344,649.5863670307103,124.41475
1159.0,1159.0,41646.0,17.182250396196512,51.11430629592277,1178.1876530759257,53.767803
1160.0,1160.0,42594.0,-260.8411325538808,29.24789406958726,1120.4750434333473,262.30508
1161.0,1161.0,42510.0,-192.5100352858151,152.35161609033167,138.18355681016232,245.6248
1165.0,1165.0,42785.0,80.25059249737058,83.34885590744419,424.8240738576604,115.558174
1169.0,1169.0,41380.0,-111.71257612373128,-11.377786370227165,937.3792653455776,112.61705
1170.0,1170.0,42689.0,-139.80144767973013,241.9907704560894,785.1136358312446,279.6597
1173.0,1173.0,42616.0,95.45338839872349,10.750497465740567,179.04068894311996,96.46297
1178.0,1178.0,42632.0,210.382022893601,-54.37785700881966,184.8654766372678,217.35042
1179.0,1179.0,41688.0,-141.5503166378814,-34.025849165227406,133.4057762425638,145.9278
1180.0,1180.0,42228.0,29.593123046319974,292.63546462063084,234.37408828265606,294.48523
1183.0,1183.0,42416.0,198.43268577895137,210.86208977744252,608.7461335345153,289.5487
1184.0,1184.0,42419.0,-46.92461397015488,-13.168118060303163,993.8485112803224,49.10547
1187.0,1187.0,42886.0,249.0779275287973,37.88167700415054,785.8143916429605,251.41333
1188.0,1188.0,41573.0,102.45251485339043,-51.039703653813774,769.8299858080966,114.40982
1192.0,1192.0,43225.0,11.817438982070563,22.63406824754193,1041.6748409485251,25.852173
1194.0,1194.0,42474.0,152.98126854075434,111.95027546263597,272.4429062485285,189.93663
1195.0,1195.0,42153.0,-224.51059711052594,95.40530923065974,895.1183782886153,243.5701
1196.0,1196.0,42371.0,-151.01710131929858,179.9007623138467,315.732529324302,234.69847
1198.0,1198.0,43168.0,220.56571534469978,-27.37594514455152,122.10966456634544,222.40497
1199.0,1199.0,43608.0,-10.580847550908091,-276.3300495321959,704.0192625206384,276.57303
1208.0,1208.0,42177.0,248.19068212532895,-135.88152784693077,1191.3469663560709,282.84515
1210.0,1210.0,41950.0,18.8070178784267,274.33104171632897,975.1869129916568,274.9056
1214.0,1214.0,42172.0,106.24399127383097,-128.75779189983874,629.5535426349237,166.69156
1219.0,1219.0,42542.0,-296.94248507357435,5.15710591885666,313.4051055427577,296.83038
1221.0,1221.0,42921.0,179.49691759278676,62.53604529251415,363.751636727942,189.82
1223.0,1223.0,41837.0,46.44269904629873,-276.4752157181442,493.5866816454335,280.24854
1230.0,1230.0,42124.0,-258.23775519893644,-47.197455132466054,547.3440081663659,262.26453
1231.0,1231.0,42422.0,-107.55487247183065,-102.90496440526142,353.36525859223985,148.49724
1232.0,1232.0,41354.0,119.52805532717512,125.16492721381246,297.44097306185614,173.12944
1233.0,1233.0,43423.0,-102.99196278469935,66.62264698431707,897.6514980540267,122.7279
1235.0,1235.0,43159.0,81.868032160152,-104.72116592136055,521.3674320535694,133.00386
1237.0,1237.0,42906.0,49.2689693749126,-285.97326248077195,337.51577867897265,290.5827
1238.0,1238.0,42330.0,241.0013890857548,108.62746987951809,698.1831797779353,264.7752
