event_id,event_id,charge,X,Y,Z,R
1020.0,1020.0,65841.0,64.60426254157744,252.217824000243,761.063501465652,260.06042
1022.0,1022.0,64948.0,107.94118371620374,-75.16500123175463,558.2261193570241,131.33705
1023.0,1023.0,66742.0,-60.59979473195289,-175.60502382307993,167.72551017350395,185.63792
1032.0,1032.0,66502.0,92.64549938347719,-33.96987308652371,353.43633274187243,99.70045
1033.0,1033.0,64357.0,30.63038597199994,-210.05642354367046,235.43470018801375,212.39915
1035.0,1035.0,67744.0,210.2585764052905,-57.22114135569202,540.0884801606046,217.74886
1039.0,1039.0,66388.0,-117.50264355003917,40.17564921371332,297.4620563957342,124.52986
1040.0,1040.0,66988.0,-125.88881590732669,6.365378873828148,235.21844210903444,125.933846
1041.0,1041.0,65686.0,243.498127454861,79.09789757330329,1179.0322899856894,255.99901
1042.0,1042.0,66289.0,4.869137413447178,167.10457617402585,286.0713240507475,167.09346
1043.0,1043.0,66252.0,-273.47324609068403,-67.86778512346797,609.6135965706695,281.67322
1045.0,1045.0,64411.0,-89.96339522752325,184.5629512039869,1011.0738538448402,205.59442
1047.0,1047.0,65786.0,55.984441978536466,-27.110821451372633,272.34414617091784,62.047653
1052.0,1052.0,67698.0,-150.22259889509291,101.35808295666047,104.55410795001329,180.97762
1053.0,1053.0,67004.0,285.6998985135216,-13.515730404154976,983.3604411676915,285.4931
1060.0,1060.0,65706.0,-208.24656043588104,114.63054363376251,1010.2424892703863,237.6882
1061.0,1061.0,65641.0,12.976794229216496,-257.62427827120246,1138.564113892232,258.1132
1063.0,1063.0,66715.0,-134.21438582028028,-214.45774938169828,133.47770366484298,253.73825
1074.0,1074.0,65525.0,-282.1951583365128,31.493616940099198,346.6503929797787,283.9496
1075.0,1075.0,66127.0,-57.691529178701586,240.31777866832005,353.9167057329079,246.98747
1080.0,1080.0,65666.0,-59.00267261596564,-132.05251576158133,896.9225169798679,145.01465
1087.0,1087.0,66885.0,104.48622635867534,-75.30477311803843,185.25845854825445,128.49194
1088.0,1088.0,65272.0,76.4600441230543,-39.587074089962,867.164389018262,86.68664
1094.0,1094.0,65844.0,-76.21723315715934,151.87197011117186,122.90352955470506,169.82948
1101.0,1101.0,66807.0,-1.3098589968117114,53.74916924873142,1155.8652985465594,53.88889
1102.0,1102.0,66442.0,-97.6579874175973,257.8774194033894,615.2708678245688,275.64148
1105.0,1105.0,65496.0,255.26042811774764,-49.21490625381703,738.2594204226212,259.24377
1108.0,1108.0,66047.0,126.06227005011583,67.55168667766894,176.3387739034324,142.74289
1112.0,1112.0,66629.0,-275.8117223731408,108.70884674841285,757.522775368083,295.649
1116.0,1116.0,67345.0,23.28591951889524,-274.79235652238475,753.6603162818324,275.33105
1117.0,1117.0,67340.0,75.5240495990496,-31.76801306801307,402.62276507276505,81.37495
1126.0,1126.0,65329.0,10.519489813099849,23.152761407644384,1160.808339328629,25.975632
1130.0,1130.0,65507.0,63.126662036118276,163.27011998717694,889.2245256232159,175.28024
1138.0,1138.0,66016.0,179.95262512118273,136.84190953708193,943.8125454435288,226.23332
1139.0,1139.0,65471.0,153.3107673626491,127.47065494646485,874.718562416948,199.34439
1140.0,1140.0,67228.0,277.7560540251086,49.54859582316892,888.5559290771703,281.84183
1141.0,1141.0,65926.0,180.28472074750476,-95.85422291660346,230.87137093104388,204.1475
1144.0,1144.0,66328.0,205.52966318900013,67.42201634302255,471.4770232782535,216.03754
1149.0,1149.0,66881.0,35.200912815298814,-272.7867518428253,385.1333562596253,275.02365
1153.0,1153.0,65437.0,149.20429955529747,165.3373359108761,487.4570808563962,222.34985
1158.0,1158.0,66251.0,161.03379194276312,104.65470332523283,558.2457925163394,192.24911
1160.0,1160.0,66372.0,-238.76324353643102,48.17637708672332,104.0284607967215,243.44853
1169.0,1169.0,65057.0,42.06024332508416,-163.9157162180857,939.1151144381081,168.99902
1176.0,1176.0,66815.0,14.857984733966923,-177.07493452069147,1152.6823916785154,177.74745
1179.0,1179.0,65993.0,48.31883305805161,273.8651713060476,996.4541239222342,277.63647
1183.0,1183.0,65943.0,-240.7673104044402,152.82460989035985,215.65603627375157,284.93253
1185.0,1185.0,65012.0,-57.17396019196456,178.7532993908817,448.87571525256874,187.477
1189.0,1189.0,66429.0,-112.40615168074184,161.9416708064249,369.566710322299,197.07625
1190.0,1190.0,67050.0,-65.58821774794929,-255.03020134228188,879.6330201342282,263.33487
1195.0,1195.0,66252.0,43.13422236309847,208.13853921391052,644.2540904425526,212.39268
1196.0,1196.0,67193.0,139.80897191671752,64.30730507642166,266.4364591549715,153.65718
1203.0,1203.0,64853.0,174.1393728894577,-25.82781444189166,320.01137958151514,176.18532
1205.0,1205.0,64532.0,123.30501921527305,52.474067129486144,867.503750077481,133.9135
1207.0,1207.0,65749.0,5.823940288065217,-277.70708679979924,686.854324780605,277.0958
1208.0,1208.0,65949.0,-177.97615202656598,-13.831980014859967,531.6358246523829,178.37137
1209.0,1209.0,65285.0,-167.933150800337,109.60374894692502,217.32313701462817,200.64198
1210.0,1210.0,65316.0,57.50824453426419,48.3821651662686,500.09749525384285,75.21245
1211.0,1211.0,65426.0,280.9768975636597,70.98359214990982,803.2265307370159,289.48248
1212.0,1212.0,63375.0,-121.09446548323471,5.318923076923077,401.84403944773175,121.28523
1213.0,1213.0,65047.0,30.59971635894046,-25.46997939951112,945.3620766522669,39.421925
1214.0,1214.0,66079.0,-286.8107379046293,33.199636041707656,949.391107613614,288.5345
1217.0,1217.0,66072.0,-92.35416666666667,173.15169057997338,620.5593140816079,196.30122
1218.0,1218.0,66475.0,-105.73324934185784,-164.24530650620534,166.26730349755547,195.1619
1220.0,1220.0,64317.0,206.46686334872584,122.9764409098683,955.8652455804842,240.37073
1236.0,1236.0,66130.0,255.49666565855134,-103.77958566460003,943.3987297746862,275.27078
1237.0,1237.0,66519.0,-106.19736090440325,189.45134848689847,1163.23954058239,217.75514
1240.0,1240.0,66111.0,-19.449331427447778,215.9314675318782,516.0455597404365,216.13339
1241.0,1241.0,66279.0,184.8446529066522,129.58923263778874,390.7444137660496,225.46407
1243.0,1243.0,65389.0,198.89549847833734,-216.6779542430684,1013.594702472893,293.57773
1244.0,1244.0,65597.0,76.26891092580453,182.2678133146333,103.72077991371556,198.44325
1245.0,1245.0,65720.0,-205.37160681679853,-101.24293213633597,1156.8083688374925,229.03696
1248.0,1248.0,66541.0,-67.64183360634797,-40.531307765137285,335.82544596564526,78.78391
1249.0,1249.0,66457.0,71.56368403629415,75.63168289269754,1196.6665813984982,103.918564
1250.0,1250.0,63835.0,135.3943878749902,-152.0725659904441,297.81181170204434,203.26534
1253.0,1253.0,66019.0,6.158352141050304,286.3074531574244,344.6314242869477,286.34396
1254.0,1254.0,65042.0,150.82212262845545,-89.83606746410013,367.5265213246825,175.39314
1259.0,1259.0,66654.0,41.384830617817386,234.81725777897802,369.2245626669067,238.11923
1263.0,1263.0,66337.0,40.9481247267739,102.42986191718046,319.14819783831047,110.442726
1264.0,1264.0,65065.0,55.76411665257819,158.1667371090448,228.81529239990778,167.43176
1269.0,1269.0,64126.0,-7.528171100645604,-101.08683685244675,285.76925116177523,101.27533
1271.0,1271.0,65498.0,0.344033405600171,-128.35217105865829,477.47303734465174,127.94238
1273.0,1273.0,67100.0,-145.53368852459016,243.92959016393442,1045.0853055141579,283.47723
1277.0,1277.0,65845.0,3.854844711063862,128.18466474295695,846.5899005239578,128.2821
1280.0,1280.0,65249.0,-173.63319361216264,22.85586369139757,590.4435317016353,174.69286
1285.0,1285.0,67064.0,-188.8013762972683,-121.90679798401527,957.3749254443517,224.92276
1290.0,1290.0,65670.0,94.76984924623116,-65.06867671691792,273.7262981574539,115.08919
1293.0,1293.0,65455.0,129.82583836223358,50.71247039951111,562.3028798411123,138.85753
1298.0,1298.0,65528.0,-21.95106671957026,28.487898303015506,435.29269930411425,35.899467
1304.0,1304.0,67140.0,119.80464700625558,-233.13864313375038,581.9385314268692,261.758
1305.0,1305.0,64617.0,-14.38522757169166,-89.410004333225,942.0398966216321,91.03037
1309.0,1309.0,65325.0,53.03780711825488,-191.1661500191351,154.81685419058553,198.68158
1315.0,1315.0,65187.0,-180.99060011965577,88.54475202110851,283.6575390798779,201.44534
1319.0,1319.0,65055.0,-6.696337714241795,-193.2736184766736,528.9500269003152,192.6101
1323.0,1323.0,66921.0,-39.07337382884296,-111.44808430836359,1118.6799360439923,117.91628
1327.0,1327.0,67385.0,131.169306967426,-265.5442197818506,1079.690628478148,295.67093
1330.0,1330.0,66425.0,138.35511855476102,-9.08404591644712,1195.5738652615732,138.88148
1331.0,1331.0,65948.0,138.14158882756112,2.6121413841208225,233.76451143325045,138.05614
1337.0,1337.0,64426.0,33.29546301182752,136.21058268400955,281.97684164778195,140.64328
1342.0,1342.0,65459.0,-142.82325959761073,-250.14715699903758,136.83884568966835,287.89096
1343.0,1343.0,66219.0,-167.263281686525,148.12395611531434,549.9070206436219,223.57642
1347.0,1347.0,65611.0,-56.48060157595525,-45.66393211504168,1047.79669567603,72.32325
1357.0,1357.0,64302.0,178.93321358589156,-93.8445304967186,778.5463593667382,201.96342
1358.0,1358.0,66375.0,-228.32374764595104,106.86543502824858,757.5283465160076,251.76846
1361.0,1361.0,65506.0,-29.1888071321711,289.99632858058806,931.7047904008793,291.2444
1362.0,1362.0,65655.0,-222.7016640012185,162.25226182316655,652.7982331886376,275.3409
1367.0,1367.0,66339.0,-179.50404362441398,-72.68371169297095,939.3554470221137,193.70586
1371.0,1371.0,65135.0,-61.690055269824214,-171.27368158440163,755.0810163506563,182.04562
1373.0,1373.0,67576.0,280.39573961169646,-64.96569788090446,657.4822126198651,287.266
1374.0,1374.0,65033.0,38.209197638122184,-13.95246644011502,1162.6763796841603,40.380054
1376.0,1376.0,63802.0,129.2795680386195,268.7151108115733,1031.6782232531896,298.1551
1377.0,1377.0,66954.0,122.17172984437076,-110.2521880694208,517.0303790662246,164.21912
1378.0,1378.0,63811.0,128.80473194276848,108.45634373383899,636.3405212267477,168.35727
1379.0,1379.0,65468.0,14.131239689619356,238.92941589784323,1148.3964074051446,238.8932
1385.0,1385.0,65864.0,-17.734376897850115,47.8876776387708,1084.125789505648,51.453556
1388.0,1388.0,63916.0,-215.32935415232492,41.11188904186745,257.9192690406158,218.97464
1392.0,1392.0,65126.0,-128.64498817676505,5.226376562356048,496.9174676780395,128.34984
1394.0,1394.0,65829.0,71.9679206732595,206.5537870847195,936.3965425572317,218.75125
1396.0,1396.0,64548.0,133.73542944785277,-113.5425187457396,1148.5417983516143,175.69359
1397.0,1397.0,66840.0,206.62983243566725,175.73767205266307,308.01193895870733,270.76038
1402.0,1402.0,66679.0,66.73770227507912,-166.8507513609982,973.5060213860436,179.59796
1406.0,1406.0,65814.0,123.54266569422919,51.02421217370164,1034.6006168900235,133.04623
1408.0,1408.0,66371.0,-137.06672718506576,-186.43919407572585,1134.1943469286284,231.5252
1409.0,1409.0,66408.0,-8.645223467052162,224.7573409830141,996.6135857125647,224.42949
1410.0,1410.0,65239.0,48.290765493033305,-105.34469795674366,457.81813025950737,115.64341
1411.0,1411.0,65587.0,-240.60179227590834,-6.082771738301798,1152.886715355177,240.51315
1416.0,1416.0,65056.0,16.36464738071815,9.88978726020659,234.65515863256272,19.172773
1420.0,1420.0,65763.0,-244.6495559813269,-5.914948375226191,196.8012104070678,244.67825
1422.0,1422.0,65645.0,-108.17019955822987,191.016981491355,821.1901134892223,219.25063
1423.0,1423.0,65664.0,-137.24679428606237,-82.91544834307992,927.1027960526316,160.1586
1424.0,1424.0,65892.0,20.028607418199478,-143.75173010380624,497.1913585867784,144.76454
1431.0,1431.0,66262.0,-49.40022939241194,118.65323262201564,229.83755395249162,128.85405
1432.0,1432.0,65262.0,-11.958888786736539,236.3271505623487,134.50283472771292,236.564
1433.0,1433.0,66675.0,92.43163479565054,-92.1955493063367,111.37721784776903,130.62148
1436.0,1436.0,68360.0,-201.60356202457578,159.5719280280866,1089.8497513165594,256.86365
1440.0,1440.0,64626.0,-150.46218240336705,16.20187695354811,1108.8016742487544,151.47011
1444.0,1444.0,66184.0,-267.02697781941254,81.6367399975825,890.0804877311737,278.58594
1460.0,1460.0,65039.0,13.975111087193838,-94.870327803318,814.7783637509801,95.57378
1468.0,1468.0,67049.0,-246.11546406359528,-43.540511417023374,871.9781950513803,249.21065
1473.0,1473.0,67276.0,-209.6801013734467,-182.77877697841726,477.20176586003925,277.95688
1475.0,1475.0,67365.0,244.347409634083,126.2286536035033,882.381607659764,274.83493
1481.0,1481.0,65683.0,-128.14134174748412,70.54997868550463,1007.5273815142426,146.35942
1483.0,1483.0,65450.0,-170.2935294117647,174.96235294117648,1083.0853934300992,243.73398
1484.0,1484.0,66247.0,156.02637477923528,179.35266125258502,923.1667396259453,237.79079
1496.0,1496.0,66180.0,-115.7335297673013,-12.218925657298277,188.32159262617105,116.19979
1501.0,1501.0,65093.0,-14.382948243282687,234.9660447359931,342.218272318068,235.54616
1502.0,1502.0,67985.0,-75.95683238949768,-13.02294991542252,302.4289034345812,77.018654
1503.0,1503.0,66908.0,-54.83255365576613,-268.3373288694924,363.4012973037604,273.48666
1509.0,1509.0,67095.0,-118.61822415977346,-224.21978165288024,218.8499590133393,253.45276
1510.0,1510.0,66903.0,-79.3395326069085,-94.16371089487765,173.37560348564338,122.75086
1513.0,1513.0,67125.0,-240.4040782122905,163.33811918063316,832.3177057728119,290.18332
1515.0,1515.0,66159.0,-241.13845055094544,108.23354721201953,1090.3572454239031,264.1448
1516.0,1516.0,66385.0,-57.448094449047225,-263.51926263463133,1037.351028093696,268.9251
1519.0,1519.0,66476.0,-71.96208406041278,-153.4455818641314,518.5775467838017,169.35107
1521.0,1521.0,66553.0,-62.124017700178804,34.960531456132706,140.84113413369795,71.31547
1522.0,1522.0,65675.0,-182.9612371526456,227.56797487628472,494.88353254663116,292.32034
1523.0,1523.0,66673.0,7.755459481349272,-87.79471825176608,1018.5639014293643,88.67028
1546.0,1546.0,65849.0,-108.85751112393507,81.46458943947516,1170.9769472581208,135.91273
1553.0,1553.0,65780.0,-33.57240802675585,-170.18135451505017,1194.3472940103375,173.32721
1554.0,1554.0,65241.0,148.31938121733265,-121.06183611532626,965.8214926196716,193.57893
1555.0,1555.0,67280.0,-5.898602853745541,248.51841557669442,454.48171819262785,248.67992
1559.0,1559.0,67033.0,172.35394134232394,-43.96919054793908,171.7193173511554,177.61205
1562.0,1562.0,64734.0,-167.26664503970093,122.5284008403621,1129.2193437760682,206.97946
1565.0,1565.0,65446.0,46.50074106897289,184.18688689912295,1176.5812119915656,190.02357
1569.0,1569.0,66741.0,40.21404758694056,-83.18493504742213,865.9621971501775,92.191414
1570.0,1570.0,66119.0,-39.102788154690785,247.32252832015004,1181.1894463013657,249.95341
1575.0,1575.0,67222.0,-72.61297640653358,-249.86479872660735,1174.226830501919,259.89417
1578.0,1578.0,66915.0,-244.15532765448702,122.99940596278861,875.6473287005903,273.41888
1579.0,1579.0,66905.0,200.57753157462074,-83.32054031836185,425.39938719079294,216.93832
1592.0,1592.0,67005.0,-6.568028505335422,145.20545854786957,751.1081262592344,145.46002
1593.0,1593.0,66150.0,-23.610090702947847,-64.45210128495843,428.5337263794407,68.49593
1599.0,1599.0,64196.0,-120.16629540781356,140.91758053461274,845.9393887469624,185.28917
1603.0,1603.0,67038.0,294.66677854351263,-20.420261642650438,892.1373250991975,295.00797
1606.0,1606.0,64689.0,-232.59046746742104,134.04941721158156,608.2469198781864,268.0466
1607.0,1607.0,66163.0,126.17118706830101,217.6915761074921,1055.963816634675,251.17764
1608.0,1608.0,65240.0,23.970861434702638,-16.112032495401593,572.0557326793378,28.865105
1611.0,1611.0,65917.0,115.85757467724562,-54.580263816617865,910.0932991489298,127.88735
1618.0,1618.0,65604.0,-32.2338195841717,144.4359490274983,489.98172367538564,148.06961
1625.0,1625.0,65486.0,-87.68899459426443,-213.41253092263995,541.4230217145649,230.66992
1628.0,1628.0,64794.0,95.81182671234991,157.93133623483655,1190.7389881779177,185.17172
1632.0,1632.0,64665.0,-163.30432614242636,213.20501430449238,682.7583082038196,268.42404
1633.0,1633.0,65556.0,-231.45128592348527,-147.76052535237048,344.8725822197816,274.1812
1637.0,1637.0,67915.0,253.57340425531916,45.943079584775084,955.0976514761098,257.90805
1638.0,1638.0,65970.0,-279.94616492345006,-2.684803698650902,998.5445353948764,279.9756
1641.0,1641.0,64798.0,157.12321367943454,153.4529537948702,303.02605018673415,219.77203
1642.0,1642.0,64057.0,-95.25246655322603,42.02498165696177,841.1510998017391,104.54639
1648.0,1648.0,65575.0,-70.25158597026305,152.32894776972933,986.0120472741136,167.35513
1649.0,1649.0,66003.0,106.47478523703468,40.842601851431,121.08229928942623,114.12448
1653.0,1653.0,66165.0,-176.10120532003324,141.54210307564423,727.3703166326608,225.81952
1656.0,1656.0,65520.0,202.66736111111112,-126.96479700854701,681.7403388278389,239.10281
1659.0,1659.0,67568.0,190.81356559318021,-160.82274153445417,1198.68696720341,249.65617
1660.0,1660.0,66757.0,-42.11919723774286,-172.92052893329537,1163.4971913057807,177.58138
1662.0,1662.0,66756.0,-43.64926748157469,274.9628422913296,152.50987177182574,278.14856
1663.0,1663.0,65541.0,-30.92167116766604,-286.2358485528143,536.776170641278,288.03723
1665.0,1665.0,65692.0,67.54395512391159,12.031982585398527,562.5417250197893,68.99764
1666.0,1666.0,63780.0,102.7818751959862,105.87508623392912,128.480181875196,147.50667
1673.0,1673.0,65812.0,-197.3717938977694,130.3496322859053,129.64039992706498,236.68382
1674.0,1674.0,66652.0,22.31505431194863,-149.85445297965552,882.1822751005221,151.39934
1675.0,1675.0,66839.0,-255.0744213707566,112.93588698215115,660.1795807836742,278.76996
1677.0,1677.0,65951.0,236.73921926885112,-165.76310821670634,761.5839941774955,288.68445
1685.0,1685.0,66422.0,141.2455511728042,-114.20859052723495,812.2536358435458,181.15105
1688.0,1688.0,65848.0,192.24583130846798,51.018497144939865,499.2251397157089,199.0661
1689.0,1689.0,66569.0,235.5336230077063,107.9059284351575,443.6636121918611,259.3801
1691.0,1691.0,65528.0,-222.9715007325113,-71.95517183494078,504.4194237577829,233.58606
1692.0,1692.0,66794.0,-216.14932478965176,131.66231248315717,275.53915022307393,252.78859
1695.0,1695.0,66057.0,-149.1974393326975,-230.87281817218462,493.0093404181237,274.6607
1696.0,1696.0,65807.0,-45.6847181910739,74.6963051043202,389.9540626377133,87.480675
1699.0,1699.0,65361.0,206.9835184590199,-106.94016691911078,886.7269319624853,232.2603
1701.0,1701.0,66059.0,52.016958325133594,-218.3927284700041,1054.65794214263,225.29953
1703.0,1703.0,66297.0,-62.93782147005143,-108.19167911066866,687.6349306906798,125.166275
1705.0,1705.0,66767.0,-9.441733940419669,287.70522488654575,582.9186274656641,288.2236
1706.0,1706.0,65977.0,-102.56895205905089,-153.21810252057534,836.6668536004971,184.90971
1709.0,1709.0,67211.0,211.3430502447516,29.005010340569253,713.4594188451296,213.24309
1713.0,1713.0,66021.0,-77.57602505263476,24.92386134714712,240.1325335877978,81.43329
1714.0,1714.0,65853.0,66.5663029778446,86.58355352072039,793.3639317874661,109.32111
1718.0,1718.0,66762.0,196.25234414786854,220.65477367364667,851.0993529253168,295.36877
1719.0,1719.0,65647.0,-247.06504866939844,-85.03970859292885,175.16410498575715,260.73904
1725.0,1725.0,65689.0,-156.35698138196653,217.9532303734263,1146.9391374507147,267.677
1733.0,1733.0,65979.0,75.23431319056063,85.24258097273375,312.36705618454357,113.673935
1735.0,1735.0,66283.0,-213.0687619751671,-92.85555496884571,308.096389722855,232.3175
1736.0,1736.0,68466.0,-199.05620307890047,160.51017293255046,1106.7578944293518,255.2695
1739.0,1739.0,64319.0,-195.8244647771265,-43.7556515182139,1193.5159906093068,200.14235
1741.0,1741.0,65069.0,-203.07208885951835,36.94620710322888,390.08292735403955,206.61497
1754.0,1754.0,66590.0,-272.5262802222556,-111.17640036041448,223.87104670370925,293.65765
1759.0,1759.0,65127.0,-65.14135074546655,122.3312335897554,530.4134230042839,139.02132
1769.0,1769.0,65263.0,-81.91981291083769,-1.2017950446654306,670.8802690651671,81.94714
1770.0,1770.0,65909.0,130.3606980837215,156.41862643948474,1116.6479691696127,204.3123
1776.0,1776.0,65605.0,-114.29172700251505,4.725741178263852,860.3764956939258,114.45416
1779.0,1779.0,64980.0,-176.13119421360418,34.87946291166513,232.26203447214527,179.32584
1784.0,1784.0,64755.0,-219.87663114817389,-54.30603428306694,935.1332561192186,225.91403
1785.0,1785.0,66090.0,-144.0602209108791,209.05242850658195,648.5321228627629,253.64441
1789.0,1789.0,65125.0,246.71125143953935,-12.364886756238004,439.2199923224568,246.77412
1790.0,1790.0,66640.0,15.13341836734694,-127.6515831332533,910.371443577431,128.37361
1791.0,1791.0,66724.0,176.99846382111383,-88.67163239613932,663.0667525927702,197.7021
1795.0,1795.0,67215.0,129.78146619058245,-175.50114185821616,184.4849512757569,218.10327
1796.0,1796.0,66241.0,45.89860886761975,-170.1880142207998,207.57641038027808,175.83499
1800.0,1800.0,64988.0,-20.846733243060257,168.65521327014218,182.70382224410662,169.79494
1806.0,1806.0,65790.0,146.6156710746314,-138.6815093479252,760.9484724122207,201.891
1807.0,1807.0,66871.0,-63.836263103587505,64.24610443989174,1054.521167621241,90.597534
