event_id,event_id,charge,X,Y,Z,R
1769.0,1769.0,65794.0,-81.92938565826671,-1.221813539228501,670.82118430252,81.94714
1770.0,1770.0,66404.0,130.33154629239203,156.45315041262575,1116.6695680983073,204.3123
1776.0,1776.0,65992.0,-114.35394441750515,4.750909201115287,860.2886410473997,114.45416
1779.0,1779.0,65529.0,-176.02622884524408,34.842188191487736,232.28332494010286,179.32584
1784.0,1784.0,65412.0,-219.97057114902464,-54.20441203448908,935.1701675533541,225.91403
1785.0,1785.0,66585.0,-144.07129608770745,208.9245438161748,648.5441165427649,253.64441
1789.0,1789.0,65701.0,246.76412459475503,-12.308469429689046,439.25066589549624,246.77412
1790.0,1790.0,67081.0,15.198114965489482,-127.62076817578748,910.3943590584518,128.37361
1791.0,1791.0,67318.0,176.924945779732,-88.65835289224279,663.0848807154105,197.7021
1795.0,1795.0,67872.0,129.8135166195191,-175.42756954266855,184.50293198962754,218.10327
1796.0,1796.0,66889.0,45.852094514793166,-170.1022328036,207.60392590709984,175.83499
1800.0,1800.0,65393.0,-20.879990977627575,168.60873105684095,182.71033596868168,169.79494
1806.0,1806.0,66402.0,146.57712870094275,-138.72280202403542,760.988659980121,201.891
1807.0,1807.0,67465.0,-63.88979841399244,64.1280108204254,1054.4161268806047,90.597534
