event_id,event_id,charge,X,Y,Z,R
2.0,2.0,41260.0,171.93696558410082,47.133533688802714,466.2103490063015,178.06134
3.0,3.0,41839.0,-261.21664475728386,-86.66742512966373,311.7590286574727,275.44965
14.0,14.0,41635.0,-71.45249909931547,-286.62519514831274,333.9673111564789,295.4721
15.0,15.0,41993.0,-285.3057795346844,-82.60376729454909,1189.9313695139665,296.92743
16.0,16.0,41100.0,64.63159124087592,-49.36338686131387,132.81754257907542,81.45421
19.0,19.0,42050.0,199.13048275862067,102.8877431629013,1148.3887514863259,224.69086
20.0,20.0,40580.0,-224.3541646131099,-123.3199605717102,654.4052242483982,255.9949
21.0,21.0,41165.0,173.3731665249605,229.37522652738974,1002.7092432892019,287.79562
22.0,22.0,40515.0,109.1210662717512,186.52191040355422,577.3995063556707,216.00468
24.0,24.0,41754.0,29.710820520189685,-226.15065382957323,435.93483259088947,228.32924
25.0,25.0,41892.0,-120.373188198224,243.740532798625,457.1818724338776,272.33154
28.0,28.0,41978.0,-86.9888798894659,-223.60078136166564,891.3883462766211,239.79312
30.0,30.0,41232.0,-125.50308498253784,219.57619324796275,467.5301707411719,252.70004
37.0,37.0,42208.0,-183.85513646702046,-24.583510235026534,615.9699109173616,185.20683
39.0,39.0,42019.0,-95.60315095552012,274.64855422546947,281.19219876722434,290.84024
40.0,40.0,40999.0,118.01076123807896,199.8732456889192,511.086758213615,232.17847
42.0,42.0,41269.0,143.54423901717996,212.08000193850106,755.8732220310645,256.25256
43.0,43.0,42179.0,-245.42903340524904,-136.2753218426231,409.06609924369945,280.61115
44.0,44.0,41953.0,-33.79290158033991,61.08155316663887,540.9089933973733,70.1886
46.0,46.0,41839.0,-23.05948038911064,37.244599536317786,445.78025287411265,44.148567
47.0,47.0,41593.0,170.73380616930734,50.334681316567696,664.0647705142692,178.33543
48.0,48.0,41736.0,-197.79177688326624,86.66331224841863,642.7260877899175,215.90804
51.0,51.0,42052.0,279.5356225625416,-53.19767906401598,167.24747931132882,284.51373
53.0,53.0,40218.0,-39.597195285692976,-213.12206474712818,319.86463772440203,216.92387
54.0,54.0,41332.0,-45.82791057776057,26.805129197716056,179.5515581147779,53.32359
55.0,55.0,41413.0,181.744321831309,146.15804699007558,1181.0345060729724,233.21523
57.0,57.0,42217.0,183.26734727716322,-100.30836866665088,213.2008669493332,209.56659
59.0,59.0,41068.0,-178.905249829551,-85.24453102172008,1014.5916285185546,198.07875
60.0,60.0,41120.0,-207.3506614785992,81.21513618677044,1116.5185554474708,222.7445
62.0,62.0,41143.0,-59.126928031499894,6.100187152127944,1168.5737063412973,59.385277
72.0,72.0,41104.0,164.93261969637993,-194.77508758271702,607.1862349163099,255.26335
80.0,80.0,42512.0,-109.17013549115545,-126.8911930748965,612.5712504704554,167.63652
