event_id,event_id,charge,X,Y,Z,R
4.0,4.0,18699.0,-76.9281244986363,118.71287234611476,202.08380127279534,141.7206
12.0,12.0,18858.0,-126.79955456570156,-251.56458797327394,450.25670802842296,282.2458
14.0,14.0,19098.0,165.1275002618075,26.456906482354174,417.57702377212274,167.24754
18.0,18.0,18285.0,-83.21788351107465,115.47588187038556,1016.7855072463768,142.35123
19.0,19.0,18666.0,284.2927783135112,-0.9727847423122254,559.1524697310618,284.51218
22.0,22.0,18920.0,175.17629492600423,110.21448202959832,1042.6216173361522,207.00604
29.0,29.0,19082.0,-115.4605649303008,262.75036683785765,335.08940362645427,287.02444
34.0,34.0,18382.0,29.486100533130237,-201.3398705255141,951.8495267109129,203.3731
36.0,36.0,18551.0,-252.5429895962482,-14.641852191256536,847.0202684491402,253.17978
37.0,37.0,18835.0,152.1937881603398,186.15001327316168,161.97706397663924,240.24896
38.0,38.0,19163.0,-18.721885926003235,228.94014507123103,1015.7568752283046,229.58165
41.0,41.0,18814.0,-80.99726267673009,-86.42734134155417,225.67258424577443,118.862976
42.0,42.0,19047.0,-119.803197353914,31.512495406100697,381.77618522601983,123.44947
44.0,44.0,19103.0,17.39153536093807,100.15042139978014,1006.3955923153432,101.732414
46.0,46.0,18926.0,-74.66561872556272,122.69269787593787,847.4205326006552,143.44133
55.0,55.0,19080.0,-149.71543501048217,149.45843815513626,403.4941823899371,211.45528
56.0,56.0,18331.0,143.74191260705908,-48.385767279471935,709.0316403905952,151.25755
60.0,60.0,18615.0,-215.00698361536396,141.4498254096159,1048.8232070910556,257.48898
61.0,61.0,18346.0,289.0002997928704,-74.16218794287583,892.5471492423417,298.026
62.0,62.0,18859.0,176.66045389469218,205.11347367304734,209.47054456758048,271.70682
66.0,66.0,19060.0,193.58599160545646,-198.36736621196223,924.5636935991605,277.45154
68.0,68.0,18743.0,-88.45889131942592,-14.761137491330096,497.50493517579895,89.58896
71.0,71.0,18633.0,145.38890677829656,-8.513229216980626,522.6926420866205,145.84967
81.0,81.0,18222.0,-227.73836571177696,16.00392382833937,395.22330150367685,228.61092
83.0,83.0,18820.0,283.87826780021254,44.64006376195537,801.2998405951116,287.05765
85.0,85.0,19045.0,-222.54082436334997,-55.87301128905224,1094.513888159622,229.68195
86.0,86.0,19127.0,61.710670779526325,-268.7210226381555,678.687614367125,275.55063
87.0,87.0,18985.0,145.79320516196998,-176.98735844087437,789.5230445088227,229.22011
88.0,88.0,18941.0,-26.92806609999472,-153.99944564700914,1155.4749485243651,156.28403
89.0,89.0,19170.0,187.0100938967136,-209.5260302556077,909.5616066770997,281.0679
90.0,90.0,18467.0,60.845264525911084,32.61309362646884,115.06075702604646,68.91748
91.0,91.0,19018.0,148.27923546114206,208.18209065096224,205.1525396992323,256.1188
93.0,93.0,18745.0,-212.7465990930915,-17.45668178180848,462.741477727394,212.62099
94.0,94.0,18828.0,-177.35006373486297,207.6581155725515,449.3802846823879,272.89957
95.0,95.0,18550.0,78.02207547169812,217.16716981132075,1064.5495417789757,230.63412
101.0,101.0,18812.0,-95.79212736551138,-64.53213374441846,707.5420476291729,115.2859
104.0,104.0,19071.0,-151.03313932148288,11.0894814115673,921.2049708982224,151.07393
105.0,105.0,18646.0,-87.19816582645072,277.0145071328971,1153.017161857771,290.59467
107.0,107.0,19319.0,265.8168383456701,-117.89323981572545,1166.2502717531963,290.3151
109.0,109.0,19551.0,140.67883995703545,-157.5859291084855,576.559562170733,211.29745
111.0,111.0,19082.0,48.57336757153338,21.245964783565665,344.43339272612934,52.906563
112.0,112.0,18864.0,-259.6506838422392,115.28700169635285,470.7004877014419,284.0299
116.0,116.0,18691.0,-68.40195816168209,-170.03153924348618,731.2326788293831,183.4752
120.0,120.0,18854.0,-194.0966638379124,154.4858120292776,1059.8745624270712,247.68611
123.0,123.0,18754.0,-87.25645195691585,49.75714514236963,471.19755785432443,100.499115
124.0,124.0,18802.0,67.13886820551005,218.88998510796725,740.5154238910754,229.06409
125.0,125.0,18443.0,20.377921162500677,-247.730277069891,914.2743588353305,248.83846
126.0,126.0,18763.0,-85.20764270106059,183.62753824015348,603.0158823215903,202.31375
129.0,129.0,19052.0,-263.0307316817132,-135.5359017425992,763.490132269578,295.942
137.0,137.0,18873.0,61.654003073173314,216.25337784136067,303.9945424680761,224.58328
139.0,139.0,18266.0,-188.3467918537173,112.94177707215592,579.8516369210555,219.89372
140.0,140.0,18794.0,-187.5213365967862,182.36147174630202,743.5866765989146,261.53903
146.0,146.0,18573.0,274.02325957034407,49.181284660528725,506.3920206751736,278.80847
150.0,150.0,18931.0,26.071496487243145,-112.51822407691088,302.34826475093763,115.75761
152.0,152.0,18772.0,9.010654165778819,287.2274664393778,772.9282441934796,287.3355
154.0,154.0,18131.0,116.07796039931608,-111.47338811979483,138.19932711929843,161.0266
160.0,160.0,18755.0,-11.970541189016263,-34.63647027459344,920.9765929085577,36.85329
162.0,162.0,19099.0,254.0660243991832,150.31051363945755,196.72961935179853,295.2051
170.0,170.0,18629.0,-0.6530677975199957,286.6965752321649,805.4985774867142,287.0028
173.0,173.0,18854.0,-65.75726636257558,226.19404370425374,488.586718998621,235.67561
175.0,175.0,18548.0,-132.65977463877508,118.83677485443174,270.7136079361656,179.4081
176.0,176.0,18595.0,-169.73127184727076,-246.130653401452,979.0563054584566,299.088
179.0,179.0,18766.0,-198.08235638921454,-180.6088404561441,1135.0655973569221,268.09637
182.0,182.0,18449.0,-47.17420998428099,18.086969483440836,1097.2957341861347,50.480316
184.0,184.0,18902.0,-117.08261030578775,-273.1286900857052,220.27129404295843,297.0358
185.0,185.0,18805.0,150.4177346450412,-83.43940441371976,980.9563945759106,172.0718
191.0,191.0,19447.0,-77.61065974186249,54.24379081606418,304.2211137964725,94.644035
192.0,192.0,19085.0,-98.33120251506419,-246.32536023054755,370.0551742205921,264.53067
193.0,193.0,18667.0,-67.60229281619971,-179.9446617024696,297.7356832913698,193.39641
196.0,196.0,19091.0,-99.37114347074538,268.8313865172071,938.8477816772302,286.46802
197.0,197.0,19033.0,64.32842956969473,67.99926443545421,202.2505122681658,93.583496
1001.0,1001.0,18816.0,24.824590773809526,-271.1108630952381,217.75818452380952,272.06927
1002.0,1002.0,19071.0,108.43374757485186,-192.52459231293588,919.5244087882124,221.10225
1003.0,1003.0,18448.0,-123.97964549002602,193.32775910667823,256.2889744145707,230.47807
1004.0,1004.0,19632.0,-21.539654645476773,68.41580073349633,1008.570955582722,71.18845
1006.0,1006.0,18620.0,-44.49191729323308,258.4550751879699,976.016111707841,262.24728
1007.0,1007.0,19143.0,-206.68301729091573,-19.301467899493286,683.7402183565795,207.08116
1011.0,1011.0,19342.0,-74.48927205046014,222.50496329231723,223.04497983662498,234.69026
1012.0,1012.0,19496.0,54.567757488715635,-42.79170086171522,916.5104636848585,69.38001
1014.0,1014.0,18509.0,-116.13914852234048,-54.10297693014209,981.5853368631476,128.07858
1018.0,1018.0,18673.0,-124.27221121405238,168.02249236866064,791.1117120976811,209.32553
1023.0,1023.0,19111.0,74.00217152425304,-170.14750667155042,266.22395479043485,185.87502
1027.0,1027.0,18529.0,157.07744616547035,-22.453532300717793,807.2480436073182,158.56995
1028.0,1028.0,18954.0,139.69549963068482,235.73277408462593,1080.4227076078928,274.04318
1031.0,1031.0,18767.0,231.6644908616188,162.78664677359194,1172.4459956306282,283.70554
1033.0,1033.0,19126.0,-220.74064101223465,-169.9911900031371,336.8369758444003,278.51614
1034.0,1034.0,18738.0,81.03383498772548,229.26438253815775,804.8972675845874,243.67363
1035.0,1035.0,18946.0,105.82151905415391,128.34651113691544,102.31083078222316,165.96552
1040.0,1040.0,18908.0,-120.76184683731753,66.24307171567591,113.02036175163951,138.24535
1042.0,1042.0,18608.0,156.82061478933792,240.42769239036974,907.258920894239,286.6421
1045.0,1045.0,18349.0,32.462695514741945,-113.29650117172598,516.4685813940814,118.17056
1046.0,1046.0,19066.0,-160.194665897409,133.06057904122522,522.8154306094618,208.19286
1049.0,1049.0,19330.0,-209.00739782721158,159.8884376616658,765.3335230212106,263.4808
1050.0,1050.0,19010.0,-96.37980010520779,108.75518148342978,746.4164124145186,145.56714
1051.0,1051.0,18903.0,-137.29098555784796,98.77802465217161,427.78151616145584,169.10927
1052.0,1052.0,18455.0,74.11295041994039,-119.89211595773503,922.067949065294,141.26234
1057.0,1057.0,19308.0,230.44168220426766,-74.08931530971618,229.78407913818106,242.27539
1063.0,1063.0,18765.0,-175.54948041566746,71.94836131095124,439.95187849720224,190.3177
1066.0,1066.0,18306.0,245.38430022943297,-45.672457117884846,1165.5261116573802,249.95738
