event_id,event_id,charge,X,Y,Z,R
4.0,4.0,20919.0,-76.94830058798222,118.85360198862278,202.103303217171,141.7206
12.0,12.0,21037.0,-127.1925654798688,-251.70235775062983,450.10771497837146,282.2458
14.0,14.0,21176.0,165.00311673592748,26.532300717793728,417.56176803928975,167.24754
18.0,18.0,20244.0,-83.1804979253112,115.09336099585062,1017.4576170717249,142.35123
19.0,19.0,20876.0,284.32453535159993,-1.2321086415022036,559.325062272466,284.51218
22.0,22.0,21122.0,175.3534466433103,110.6037780513209,1042.8040431777295,207.00604
29.0,29.0,21127.0,-115.33367255171108,262.58846499739667,335.1962417759265,287.02444
34.0,34.0,20443.0,29.911020887345302,-201.44526243702,952.0213765102969,203.3731
36.0,36.0,20539.0,-252.62130580846195,-14.690661668046156,847.1768343152053,253.17978
37.0,37.0,20714.0,152.02628656946993,186.28536255672492,161.99512407067684,240.24896
38.0,38.0,21552.0,-18.794636228656273,228.98853934669637,1015.9603749072012,229.58165
41.0,41.0,20830.0,-81.10523283725396,-86.37808449351897,225.76577052328372,118.862976
42.0,42.0,21121.0,-119.91588939917618,31.42393826049903,382.0245253539132,123.44947
44.0,44.0,21178.0,17.62477571064312,100.07937482292945,1006.5705449050902,101.732414
46.0,46.0,21007.0,-74.90953015661447,122.73525491502832,847.7156662065026,143.44133
55.0,55.0,21194.0,-149.39570161366424,149.32617721996792,403.47329432858356,211.45528
56.0,56.0,20480.0,143.811376953125,-48.540966796875,709.17373046875,151.25755
60.0,60.0,20814.0,-214.7932881714231,141.61698856538868,1048.9901989045834,257.48898
61.0,61.0,20634.0,288.9939178055636,-74.0511049723757,892.7280217117379,298.026
62.0,62.0,20889.0,177.12137967351237,205.28524582316052,209.63784767102302,271.70682
66.0,66.0,21249.0,193.5431314414796,-198.17767894959763,924.9393853828416,277.45154
68.0,68.0,20622.0,-88.4091989137814,-14.904446707399865,497.60605178935117,89.58896
71.0,71.0,20804.0,145.4271534320323,-8.376514131897713,522.8696404537588,145.84967
