event_id,event_id,charge,X,Y,Z,R
6.0,6.0,2221902.0,-185.6514123935259,33.54811643357808,1118.8507589443639,281.63657
8.0,8.0,2218896.0,-76.93706487370297,105.33730760702619,298.5864619161962,214.49413
13.0,13.0,2223542.0,70.96655628722102,105.20495115450933,862.977376186283,202.98785
15.0,15.0,2219436.0,69.57704051840197,-113.59150275114939,510.69698833397314,190.05774
16.0,16.0,2224769.0,11.986830093371491,-182.9651107598137,620.6159718155009,276.39603
102.0,102.0,2223739.0,125.53416363161324,-117.36439056022311,281.87354136434175,263.9192
104.0,104.0,2220182.0,-94.08839275338688,106.51011358528265,479.20677268800483,226.97229
105.0,105.0,2217800.0,114.25771936152944,106.79691022635043,568.0068274866985,250.0382
106.0,106.0,2209211.0,-55.43063654852343,65.36185452634447,1174.708435726601,126.17916
1008.0,1008.0,2218105.0,-72.97865881011043,-11.9503073569556,600.9381341280057,119.89037
1013.0,1013.0,2211352.0,37.40648503720801,-23.992327544416266,596.524671332289,80.05536
1021.0,1021.0,2218829.0,-126.12751455835487,-61.9523814137998,1043.7370248000184,223.3398
1023.0,1023.0,2110844.0,91.86800943129857,-65.89446685780663,197.07053008180614,183.81166
1025.0,1025.0,2225442.0,186.21197092532628,-54.61562624413487,176.5151727162514,293.53836
1026.0,1026.0,2222455.0,2.2677278055123726,133.19769376657794,143.12488171863998,204.68477
1028.0,1028.0,2219714.0,-94.10570415828346,-111.05059570737491,745.33873958537,215.99786
1039.0,1039.0,2218502.0,144.68858851603468,33.012785879841445,961.6740372557699,224.77948
1042.0,1042.0,2223961.0,-117.8857324836182,-117.44342639102035,982.4964133813497,257.59225
1048.0,1048.0,2215560.0,-102.08936950477532,-48.24129226922313,544.6171347198903,172.9201
1051.0,1051.0,2216958.0,65.87038274969575,-33.78650632984477,277.9145689724388,131.59424
1057.0,1057.0,2213034.0,-30.97995512043647,-106.07021649915907,735.6787039873766,167.40555
1060.0,1060.0,2224777.0,-93.80739934833919,-172.85625143553713,224.79965407768958,290.25604
1061.0,1061.0,2218723.0,-121.5028108511067,-0.6913102717193629,389.56532158363166,198.0727
1064.0,1064.0,2223022.0,-81.90425915712935,-130.1027844078916,929.4061619723062,228.09428
1077.0,1077.0,2213551.0,-53.69548770279067,-38.28736744714714,1025.5315233306121,117.34631
1080.0,1080.0,2215109.0,-80.08853875813786,57.05360616565596,748.1277937112801,149.80045
1081.0,1081.0,2225770.0,-67.41823481312085,169.99157055760477,285.89667665571915,281.5213
1084.0,1084.0,2213671.0,-96.97007391793993,27.117397752421205,829.8244115769687,154.64746
1090.0,1090.0,2219603.0,64.68236932460445,-44.4293209191013,760.5537111816843,127.97216
1092.0,1092.0,2217814.0,-131.66166955389406,-33.52135638967019,855.9371692125669,215.0348
1095.0,1095.0,2214457.0,6.654652585261307,48.425016832568886,600.0390763966064,99.40029
112.0,112.0,2219529.0,86.40950287200573,-115.25580427198743,1193.812427771838,202.7837
116.0,116.0,2214232.0,6.756127406703543,-94.1443683408062,727.5962676901065,134.56464
1102.0,1102.0,2215182.0,-29.485033058231785,55.11683216096917,756.3597000156195,103.52848
1117.0,1117.0,2216544.0,-29.16480340566215,-29.753178596950928,713.192167175567,80.204185
1123.0,1123.0,2218908.0,87.55743771260458,124.35261150980573,706.8507369390709,225.12222
1124.0,1124.0,2223633.0,-140.24507349009482,-121.33452327789703,485.18201249936476,274.88696
1132.0,1132.0,2216709.0,70.71622842691576,-116.01900429871489,267.9265970409287,210.2848
1140.0,1140.0,2214715.0,-24.87665636436291,86.8510496835936,622.5876367839654,127.33178
1147.0,1147.0,2212642.0,-32.591276627669544,70.16769183627537,369.3514536016219,123.30515
1149.0,1149.0,2225356.0,-159.1628836015451,-108.53910722598991,851.1383661760186,282.29996
1150.0,1150.0,2217383.0,106.40329072604958,-171.37008987621894,1031.7147691670766,295.2869
1153.0,1153.0,2214087.0,9.709650749947947,-96.70394117304333,897.5103060539175,149.20927
1157.0,1157.0,2220391.0,-55.356285221837055,157.1366031928611,521.6277020578808,235.74205
