event_id,event_id,charge,X,Y,Z,R
12.0,12.0,4713272.0,199.55863035275706,10.109407647171638,1083.9537094400662,284.25412
19.0,19.0,4715646.0,-107.2541943988162,-95.04903955894906,517.4627192117474,235.66153
101.0,101.0,4705821.0,132.14622400639547,155.26132115947462,1146.3534216452347,298.53455
105.0,105.0,4713845.0,33.90715460521083,-135.4200620512554,878.8925709267063,209.21196
1004.0,1004.0,4717382.0,-19.0334345617972,156.37388025816017,1191.476240847148,230.26117
1005.0,1005.0,4717429.0,-136.46885301294412,-141.12657398765302,377.7773420649256,278.81787
1006.0,1006.0,4727402.0,137.4795321404865,31.474244838919983,571.5953707765915,217.18031
1012.0,1012.0,4714108.0,-145.38701752272115,140.22017365745543,1059.2100605247058,286.36465
1015.0,1015.0,4721469.0,186.47341918373283,-27.545566686978155,111.35744765029698,270.02466
1018.0,1018.0,4714003.0,104.25998218499225,92.29453523894661,918.1420400029444,224.85
1025.0,1025.0,4715293.0,72.92051662537197,-168.39568934528566,393.2653686631987,285.99588
1028.0,1028.0,4726375.0,-86.69702391367589,63.72281505382032,433.18566385443387,166.58871
1035.0,1035.0,4731478.0,72.34939526296012,86.16480803672763,970.2417409528271,178.26237
1044.0,1044.0,4714552.0,129.51962621262848,19.746941978792467,764.2275208757906,168.43753
1045.0,1045.0,4710226.0,-56.038164623098766,-87.62405642531805,1052.263195651334,161.72476
1046.0,1046.0,4713757.0,18.47164798694544,-101.4541044860819,1016.9739148623911,163.3368
1049.0,1049.0,4713504.0,39.01670095113953,-146.50859080633003,365.236113939863,241.91162
1052.0,1052.0,4712349.0,36.42450166572977,-204.8162059304181,549.3774673734904,290.26355
1053.0,1053.0,4724116.0,165.4681155162151,17.075469950356847,443.88538617595333,238.18027
1054.0,1054.0,4732671.0,167.01987693630088,1.1422664284079806,910.4811359166948,264.49863
1058.0,1058.0,4717464.0,43.49439003668073,171.95216599427152,883.5764374672493,263.19986
1061.0,1061.0,4715737.0,154.5725310805077,98.78264474884838,798.8557835180376,294.8982
1064.0,1064.0,4715258.0,72.89883251351253,-69.93643410392389,791.1854017319943,142.60869
1065.0,1065.0,4713712.0,-125.3524853448832,-126.82063579616234,490.6020826049619,263.6015
1072.0,1072.0,4715071.0,6.166180572890631,64.61408551430085,378.46917193823805,102.18216
1073.0,1073.0,4731630.0,22.497046303282378,-108.23328738722172,420.07786682390633,178.96167
1076.0,1076.0,4713866.0,-95.81745174767377,-176.30319792713672,982.1325152221128,295.2901
1078.0,1078.0,4723695.0,126.07435272599095,-72.18167811427284,428.4904592697031,227.16489
1079.0,1079.0,4729063.0,37.18446212283491,50.88223472599118,735.2921697173415,108.36758
1080.0,1080.0,4708835.0,-80.30127468896235,71.3190432877771,776.9071392393236,151.73788
1083.0,1083.0,4712299.0,-99.21989992570505,-77.81115434313483,662.3452321255506,175.66455
1085.0,1085.0,4716591.0,114.40406717478793,-19.46959420479748,962.9405157241745,166.32057
1090.0,1090.0,4718883.0,73.00634815484935,-51.53213894050774,744.2275091372259,219.25992
1097.0,1097.0,4715421.0,-158.8321563652535,-97.30001965890214,221.81100075687834,269.71158
1098.0,1098.0,4714420.0,57.60568689255518,138.72724619359326,1038.9895068746528,218.21973
116.0,116.0,4727842.0,-95.87780099250357,119.12802415985982,346.8401128887133,230.70021
1101.0,1101.0,4718696.0,-53.653018715339996,-2.3541722543685837,929.6948637928783,95.07367
1107.0,1107.0,4710372.0,-138.075379524165,-123.60116678682704,677.8278972446337,294.90497
1117.0,1117.0,4721362.0,-54.99625557201502,-171.04729152308167,689.352747999412,264.7888
1122.0,1122.0,4708445.0,37.31321776085311,70.48712600444519,300.88844554837107,120.483475
1127.0,1127.0,4713287.0,109.99389003894734,-161.49643117425268,249.42822238493008,286.65216
1135.0,1135.0,4713413.0,-172.3975074537283,120.94023332986097,739.9466772803487,288.9665
1138.0,1138.0,4727247.0,15.412520648910455,-133.74255519121377,449.6110414793219,196.88
1139.0,1139.0,4725528.0,28.434383459372164,144.1033037578023,189.9342793016992,214.9627
1140.0,1140.0,4714096.0,-6.454478652959125,76.20218459700438,670.3489797407605,124.88007
1142.0,1142.0,4727958.0,-84.85015069930823,-171.40486121069603,577.9592828447292,292.5939
1144.0,1144.0,4725668.0,120.06813919217348,103.4253304294758,1034.2523213649372,238.06761
1145.0,1145.0,4723721.0,-153.14486219656075,78.73716589104225,516.1664393388179,249.57654
1148.0,1148.0,4706879.0,-19.00933353077485,-148.88586530480174,1098.7947278865677,219.79515
1150.0,1150.0,4711221.0,67.9773215478535,-182.75963823391,1070.3066678468278,279.07748
1162.0,1162.0,4721288.0,-45.074173318806224,149.15094440330688,474.35860976919855,227.99675
1171.0,1171.0,4729128.0,-104.34362157251823,86.68049653128443,596.5979210120767,222.99002
1183.0,1183.0,4722047.0,-91.02868429729733,-146.56395364129162,604.1686603288786,252.68672
1184.0,1184.0,4718741.0,77.84150814804202,-100.53122644366371,640.739762152659,209.21977
1188.0,1188.0,4717031.0,31.483700827914856,24.22502103547761,948.7593248804174,87.44577
1189.0,1189.0,4714087.0,-43.03642015940733,75.31865814101438,605.6524296221093,135.87419
1195.0,1195.0,4722252.0,64.82517324361343,-187.38038935660362,280.7841830550339,280.1273
1198.0,1198.0,4712180.0,132.86820656256768,135.1978910822592,1068.3682872895347,279.04376
126.0,126.0,4725685.0,-129.33910525140797,-137.89000020102904,957.3354673449458,274.1342
127.0,127.0,4716426.0,-67.23694729865367,132.86297802615798,127.40916066530038,219.1956
128.0,128.0,4718106.0,39.162424922203954,169.29165067508023,1013.1392993290104,260.9046
1201.0,1201.0,4727043.0,-140.1690108594316,-49.65146422404029,274.6317742402597,231.064
1202.0,1202.0,4430556.0,-153.49188788043753,-86.94245164715218,103.86960101621557,261.72684
1205.0,1205.0,4730785.0,105.16402482886033,144.5796194923253,513.451535844474,268.71844
1206.0,1206.0,4713611.0,-100.46383683337466,103.5163302190189,989.8724237108238,212.72992
1207.0,1207.0,4727042.0,141.73143779979105,110.00535404593401,338.56739013531086,262.58444
1225.0,1225.0,4722767.0,-76.00303262896517,14.542328596773888,1176.52374910725,128.50479
1233.0,1233.0,4715109.0,1.1302567978810245,44.1490734572626,146.20978115246118,83.212616
1234.0,1234.0,4717429.0,-152.08042635087884,68.4687519409407,433.0551327852523,254.33023
1236.0,1236.0,4568742.0,-140.92610508538237,-37.10524113640033,1179.6529749327058,223.09737
1238.0,1238.0,4710387.0,41.38365191649858,78.50207110371187,1195.125369953679,129.82903
1246.0,1246.0,4717284.0,-41.957674628027476,-20.44391781372501,299.03266773846985,76.50295
1248.0,1248.0,4723306.0,-48.63293599864163,-105.68951475936554,468.4584864923001,181.26201
1250.0,1250.0,4724521.0,148.7320566042568,127.3023118322471,266.13532461809353,293.26764
1252.0,1252.0,4719155.0,-136.07678662811458,92.29562224593175,678.9338260769142,242.75642
1261.0,1261.0,4719751.0,-61.74131728559408,1.7611554507854323,810.9870582155711,137.84938
1265.0,1265.0,4717918.0,-99.87427623795074,85.67174401928986,479.79782014015507,215.0166
1266.0,1266.0,4722808.0,51.16611998624548,195.87654581765764,436.399591090724,287.92947
1275.0,1275.0,4703024.0,51.43445136575956,-32.42895090477956,611.8088699951351,103.20334
1277.0,1277.0,4709416.0,138.55524642545913,-161.8454728144636,1111.0579993357987,297.9748
1280.0,1280.0,4722438.0,-22.373791503456474,8.306548947810436,1026.792987012217,67.77091
1285.0,1285.0,4727539.0,-52.97554097385552,-93.5430817598755,659.127083245638,136.4584
1288.0,1288.0,4720935.0,124.47064846264563,69.47014250355068,278.70795276783093,212.00232
1294.0,1294.0,4709983.0,-42.475115345426936,-116.70127013197282,624.2082296263065,179.1871
134.0,134.0,4721010.0,197.32855655887195,-18.17903423208171,333.36058131628613,290.58923
136.0,136.0,4720502.0,36.589282241592095,-121.11570438906709,764.5214074689515,190.27565
1301.0,1301.0,4694117.0,-3.7203832797520815,43.904166683531756,1075.9808115136457,77.551575
1303.0,1303.0,4720528.0,6.344434181938969,-179.73413313087008,952.8331527744353,256.15216
1305.0,1305.0,4723886.0,76.02506783609934,40.83328022733826,176.93295752691745,144.88411
1312.0,1312.0,4725708.0,112.09370583201502,25.333975099604118,667.9001487184565,282.9304
1313.0,1313.0,4724813.0,19.76259648794566,-68.78448988351495,182.64504309482726,113.360985
1316.0,1316.0,4721618.0,149.99207102311115,59.77653541646106,764.3054410585523,246.83916
1317.0,1317.0,4709513.0,-44.95877446351672,-173.56418245368468,500.48813921949045,255.52676
1319.0,1319.0,4717510.0,121.642672511558,86.35610107874705,621.0203300045998,209.38852
1322.0,1322.0,2557786.0,-186.98133776633387,68.33768579544966,100.6824542788177,252.50182
1324.0,1324.0,4713893.0,-68.20132879554116,17.943797027212973,486.4401697280783,114.99248
1331.0,1331.0,4711902.0,22.573009370738188,115.27759465285995,837.7583381403093,195.60388
1334.0,1334.0,4715609.0,58.22456170560364,-84.78411233840636,418.2063430195336,157.46953
1336.0,1336.0,4729595.0,-62.461612209924944,-182.03561328189835,241.92020268120208,275.46854
1339.0,1339.0,4716906.0,166.20010252483303,80.54958144173321,827.8051987892063,263.7655
1342.0,1342.0,4718425.0,-51.73683014989111,-70.09566115811948,310.443021982971,188.56683
1344.0,1344.0,4728444.0,-100.9180944936643,-95.4727484982375,265.23362421126274,208.19046
1346.0,1346.0,4719616.0,-67.91680763858756,8.350341892221737,394.13506035236765,110.07337
1347.0,1347.0,4716605.0,76.20797874742534,-68.33639976211703,725.7654465447075,162.40535
1349.0,1349.0,4723810.0,-31.34608021914513,114.10160019137098,683.8543080691222,180.577
1350.0,1350.0,4726819.0,-96.25691493581627,-38.88519530788042,739.1897267485808,211.06683
1357.0,1357.0,4707743.0,-81.50963465932612,3.6268997691675255,906.4599065836857,129.69385
1363.0,1363.0,4115037.0,56.64614184514015,-175.11949661691986,919.0176056740195,272.12463
1375.0,1375.0,4729989.0,29.739022226055916,151.31107002574427,778.6005665129454,228.03244
1377.0,1377.0,4706113.0,-122.82836931454895,92.98922333569126,832.9177304072384,263.9555
