event_id,event_id,charge,X,Y,Z,R
6.0,6.0,2184194.0,-191.5857959503597,34.58680913874866,1118.5397872167032,281.63657
8.0,8.0,2189749.0,-79.27079176654493,108.43692404928602,298.43108456722666,214.49413
13.0,13.0,2195175.0,73.01512043458949,108.28286583074242,862.8042042206202,202.98785
15.0,15.0,2190328.0,71.62282840743487,-116.91635773272314,510.474546734553,190.05774
16.0,16.0,2188553.0,12.450278791512018,-188.6734851749078,620.3265043158653,276.39603
102.0,102.0,2190432.0,129.32090564783567,-120.9544204065682,281.1648565214533,263.9192
104.0,104.0,2192125.0,-96.66906517648401,109.56362160004562,479.0449960654616,226.97229
105.0,105.0,2185377.0,117.77877318192697,110.05421558843165,567.8510110612494,250.0382
106.0,106.0,2185661.0,-57.05358173111018,67.22877587146405,1174.6072112738434,126.17916
1008.0,1008.0,2194702.0,-75.13261846027387,-12.354857971606169,600.8077360844434,119.89037
1013.0,1013.0,2190651.0,38.40301170747873,-24.718820798018488,596.3847600553443,80.05536
1021.0,1021.0,2188474.0,-129.85348580791913,-63.9094590568588,1043.5957402281224,223.3398
1023.0,1023.0,2075915.0,95.52541722565712,-68.42868686820029,196.90565943210584,183.81166
1025.0,1025.0,2187595.0,192.09149134094747,-56.32276358283869,176.32683837730477,293.53836
1026.0,1026.0,2194014.0,2.3180396752254087,137.12018679005695,142.95653081520902,204.68477
1028.0,1028.0,2189472.0,-96.88797367584513,-114.36853040367723,745.1416784503296,215.99786
1039.0,1039.0,2187156.0,149.0994117474931,33.88356043190335,961.4678715189955,224.77948
1042.0,1042.0,2190562.0,-121.43026857947869,-120.93021653803909,981.9369682300706,257.59225
1048.0,1048.0,2188939.0,-105.06654662372958,-49.62598820707201,544.193475926008,172.9201
1051.0,1051.0,2194258.0,67.75321634921691,-34.77500070638913,277.79775896909115,131.59424
1057.0,1057.0,2186280.0,-31.895695885248003,-109.18965342956986,735.537217556763,167.40555
1060.0,1060.0,2185944.0,-96.78533759327777,-178.48773207364874,224.59819510472363,290.25604
1061.0,1061.0,2191062.0,-125.06699285551937,-0.6495327380055882,389.3824880354823,198.0727
1064.0,1064.0,2190874.0,-84.44677968701076,-134.06596705241836,929.2627818852202,228.09428
1077.0,1077.0,2191573.0,-55.15917037671116,-39.42734533597557,1025.370132320484,117.34631
1080.0,1080.0,2189867.0,-82.45759536994713,58.725331036085755,747.9830747712076,149.80045
1081.0,1081.0,2188453.0,-69.58003416111747,175.51312685262147,285.3305842072002,281.5213
1084.0,1084.0,2187998.0,-99.79525689694415,27.910449186882254,829.7027872054728,154.64746
1090.0,1090.0,2196886.0,66.49667188010666,-45.648009728315444,760.4179602400853,127.97216
1092.0,1092.0,2190460.0,-135.1882358043516,-34.578856267633284,855.4835267478064,215.0348
1095.0,1095.0,2193256.0,6.785320090313214,49.817851176515646,599.9077918856714,99.40029
112.0,112.0,2188790.0,89.05752150731682,-118.67787955902577,1193.5978979253377,202.7837
116.0,116.0,2189888.0,6.985291256904462,-96.8173406585177,727.4815186895403,134.56464
1102.0,1102.0,2192997.0,-30.340489749871978,56.77196571632337,756.1960563557542,103.52848
1117.0,1117.0,2196077.0,-29.970751253257514,-30.55264091377488,713.067167499136,80.204185
1123.0,1123.0,2187192.0,90.20512168113271,128.06073655170647,706.5619968434413,225.12222
1124.0,1124.0,2187554.0,-144.5737526936478,-125.02701761876507,485.04823378074326,274.88696
1132.0,1132.0,2187041.0,72.90110473466204,-119.53707909453915,267.7780672607418,210.2848
1140.0,1140.0,2190540.0,-25.617980726213627,89.37496713139225,622.465888319775,127.33178
1147.0,1147.0,2188604.0,-33.574781687322144,72.19171307372189,369.2395120359827,123.30515
1149.0,1149.0,2187328.0,-164.28856097485152,-111.9171486855195,850.9488951817011,282.29996
1150.0,1150.0,2176898.0,109.887880139538,-177.11275493844911,1031.4556534114138,295.2869
1153.0,1153.0,2189329.0,9.980802108773966,-99.48570817816783,897.3402563068411,149.20927
1157.0,1157.0,2186835.0,-57.00427009810983,161.9683919911653,521.4908916310559,235.74205
1158.0,1158.0,2194711.0,22.026330345999998,15.080663239943664,998.2567959972862,63.756706
1161.0,1161.0,1467755.0,-120.05999264182374,0.19187875360669868,101.95351404014976,258.61212
1163.0,1163.0,2187290.0,184.0360018561782,50.541783211188275,1045.1873624439374,278.5071
1165.0,1165.0,2192529.0,-59.52434403376193,-7.222325679614728,1148.2757546194373,101.17636
1168.0,1168.0,2189813.0,122.63460167603353,42.76275668287658,288.67269533973905,203.4298
1169.0,1169.0,2192032.0,-89.45860461891067,20.145485558604985,969.378276868221,133.65822
1172.0,1172.0,2186474.0,116.25048159731148,-132.2534226338845,299.78561556185895,248.71483
1177.0,1177.0,2187853.0,-214.68807867804648,-32.39781511829177,442.6267180656104,295.91138
1185.0,1185.0,2191156.0,136.94791858726626,80.0290926342077,1121.431270069315,248.78143
1194.0,1194.0,2190391.0,81.79431822902852,-96.97026170213447,321.0986399231918,191.70439
123.0,123.0,2197540.0,75.01038775175878,-39.465176515558305,363.99758593700227,140.34802
124.0,124.0,2182813.0,96.73891556445743,190.4851292804285,1074.2420592144174,299.29776
129.0,129.0,2181348.0,183.23466269481074,38.971088061143845,882.4141860904358,275.27316
1201.0,1201.0,2196279.0,22.612432892178088,57.75898235151363,354.4887457376772,109.23948
1204.0,1204.0,2190936.0,38.43172164773412,154.76212609587864,590.8424906067544,239.23865
1221.0,1221.0,2189625.0,-21.999956613575385,-163.2403100987612,293.252111662956,242.07637
1228.0,1228.0,2186848.0,-170.32453284361785,-37.5493662568226,266.5604079478775,250.7765
1229.0,1229.0,1722827.0,11.916726113533164,88.44328681869973,119.3623834546359,211.21553
1232.0,1232.0,2193735.0,6.51483725244845,-157.13568320695072,695.5449609911863,244.46161
1233.0,1233.0,2189551.0,46.34990552857641,41.782957099423584,478.2479796086047,114.01323
1234.0,1234.0,2188798.0,110.9634550561541,82.80220034009534,934.3043428402256,203.5566
1237.0,1237.0,2192072.0,86.77768567820765,116.95700916758209,510.79138094004213,202.0934
1239.0,1239.0,2194513.0,144.46105012820613,-7.801216944260526,280.48558837427714,197.748
1244.0,1244.0,2189229.0,-147.54197322436346,124.89808535333673,1154.2519873434894,280.99567
1254.0,1254.0,2196909.0,-91.86653520924172,104.19305647161535,1034.8389610129504,200.67613
1257.0,1257.0,489953.0,40.76751035303386,-112.62321692080668,100.16391368151639,148.69783
1258.0,1258.0,2185372.0,53.781478622403874,-143.60145389434842,790.1323449737619,216.64873
1262.0,1262.0,2195290.0,22.822476301536472,-2.558431460080445,201.23256881778718,42.85272
1265.0,1265.0,2196282.0,-106.41821200556213,-59.777940173438566,588.7464278266634,182.56508
1266.0,1266.0,2189923.0,-105.06415453876689,-3.0701353426581663,614.6400339190008,154.32448
1267.0,1267.0,2185026.0,-162.68310674564054,69.36383411455974,1095.2038968872682,257.70807
1280.0,1280.0,2191209.0,-27.580123119246043,7.955713946045311,991.8412378737036,67.77091
1286.0,1286.0,2194064.0,-49.8363416017035,109.82446409949755,685.2502807575348,211.85333
1287.0,1287.0,2193420.0,-39.95054002425436,11.384495901377758,270.61512615003056,82.45142
1299.0,1299.0,2188443.0,-120.64345632945432,-120.50877198994903,282.4329786062511,221.80418
136.0,136.0,2188793.0,-162.8208197394637,121.22930788795469,560.5543658080047,290.60437
138.0,138.0,2189367.0,-107.27585439078966,158.85813844823642,148.59254158850482,268.99106
1304.0,1304.0,2194475.0,81.14500734799896,-64.40727281012543,279.76380546599984,165.1376
1311.0,1311.0,2186724.0,-101.97638019247056,-48.76444924005041,995.3175983800425,168.81053
1312.0,1312.0,2184810.0,-192.2602107277063,-7.037274637153803,594.4855438230327,291.8247
1318.0,1318.0,2194918.0,118.23323377000872,114.80123198224261,130.46648576393287,234.0613
1319.0,1319.0,1929623.0,73.69598025106458,-23.751131179510196,1160.1115197113634,179.7044
1325.0,1325.0,2197711.0,-54.06759783247206,-55.738889235208816,757.7314169151449,103.57607
1327.0,1327.0,1936631.0,-68.19206188478859,96.61214733214535,100.15444036576922,194.22675
1331.0,1331.0,2193725.0,6.9342670571744405,79.77802732794676,869.853290179945,150.4198
1332.0,1332.0,2187351.0,-125.30832728720722,143.74207088848567,142.22063674279985,262.0311
1336.0,1336.0,1009857.0,-168.33074484803294,-91.1874463414127,101.03435436898492,218.19304
1337.0,1337.0,2189954.0,-169.39957551619807,97.31736420034393,801.3951156051679,269.48245
1344.0,1344.0,2190632.0,132.36301921089438,45.76573153318312,528.3805869721615,195.9483
1345.0,1345.0,2195657.0,5.692832714763735,77.25453565834736,102.41862094124902,146.09242
1346.0,1346.0,2195753.0,-136.6591945906484,52.89623309179129,837.2340691325481,218.05412
1350.0,1350.0,2183337.0,-175.77074038501615,-71.83981492550166,902.9010546699845,273.67087
1352.0,1352.0,2186280.0,139.30680059278774,135.7144690981942,808.6395557751066,273.33182
1363.0,1363.0,2183607.0,-10.97102225812612,142.51049021183758,918.5818057003847,210.07684
1371.0,1371.0,2192970.0,-83.51635179687821,78.64426280341273,263.4797475569661,184.06892
1372.0,1372.0,2183311.0,-200.7571417906107,21.89963317182023,1102.2524537273894,298.44418
1375.0,1375.0,2192149.0,120.1942618863955,-95.03177224723319,270.0053531945137,220.90785
1378.0,1378.0,2191646.0,43.449218076276914,35.46262238518447,252.440278220114,100.89935
1382.0,1382.0,2188584.0,137.39887616833533,156.24761101241717,262.2619040438932,298.59256
