event_id,event_id,charge,X,Y,Z,R
12.0,12.0,4751683.0,196.6012084560354,9.95100523330365,1084.0805664014204,284.25412
19.0,19.0,4743501.0,-105.87158320405119,-93.78994881628569,517.5406131462817,235.66153
101.0,101.0,4744912.0,130.1661854213524,152.92191787750752,1146.6575991293412,298.53455
105.0,105.0,4741325.0,33.439210009860105,-133.65564402355886,878.9701458980348,209.21196
1004.0,1004.0,4748135.0,-18.751126831903473,154.229481680702,1191.5608029257803,230.26117
1005.0,1005.0,4755177.0,-134.44781803074838,-139.04381149219049,377.8842186105796,278.81787
1006.0,1006.0,4754632.0,135.73098048387342,31.083904201208426,571.6894285404212,217.18031
1012.0,1012.0,4752746.0,-143.22803583444184,138.13883881023727,1059.3547656449555,286.36465
1015.0,1015.0,4757131.0,183.8191585642691,-27.13842439907583,111.41691242053246,270.02466
1018.0,1018.0,4741516.0,102.93820879229344,91.08580310601083,918.3410704508854,224.85
1025.0,1025.0,4749984.0,71.89890812263788,-166.01368459346395,393.3826903416938,285.99588
1028.0,1028.0,4749040.0,-85.65244647339253,62.95235264390277,433.2300837642976,166.58871
1035.0,1035.0,4754534.0,71.45731918206916,85.12859211859669,970.3227876801386,178.26237
1044.0,1044.0,4741172.0,127.81687177769548,19.534125992476124,764.2921098411954,168.43753
1045.0,1045.0,4732448.0,-55.34841621080677,-86.56720209075726,1052.3481920984657,161.72476
1046.0,1046.0,4736482.0,18.292012679452814,-100.15606384654261,1017.0422047418316,163.3368
1049.0,1049.0,4742381.0,38.516102691875666,-144.6056663941594,365.34620162319305,241.91162
1052.0,1052.0,4752425.0,35.895010399953705,-201.70707880713522,549.5343949667802,290.26355
1053.0,1053.0,4755946.0,163.1889647191116,16.873863916873745,443.9774147982336,238.18027
1054.0,1054.0,4763451.0,164.8141658642022,1.1260108690107238,910.6314428341973,264.49863
1058.0,1058.0,4751046.0,42.8683606936241,169.5510457276145,883.6962146861975,263.19986
1061.0,1061.0,4750007.0,152.41021918494016,97.42690400245726,798.9563240643645,294.8982
1064.0,1064.0,4737492.0,71.99869145953174,-69.06686677254548,791.2788958799297,142.60869
1065.0,1065.0,4747788.0,-123.64184517084587,-125.0386610354127,490.69668506681427,263.6015
1072.0,1072.0,4734076.0,6.106620848503488,63.85292369619753,378.51756562421053,102.18216
1073.0,1073.0,4754019.0,22.222182620641604,-106.93402159309838,420.17569513289703,178.96167
1076.0,1076.0,4752383.0,-94.3912826891267,-173.68470596751146,982.220696858818,295.2901
1078.0,1078.0,4751492.0,124.4532265654662,-71.24000309797427,428.60068668957035,227.16489
1079.0,1079.0,4747310.0,36.73690102394829,50.30218629076255,735.358155671317,108.36758
1080.0,1080.0,4732479.0,-79.27553301345871,70.39962624239854,776.9963342679387,151.73788
1083.0,1083.0,4737527.0,-97.97128569399182,-76.8150255608042,662.4262101303063,175.66455
1085.0,1085.0,4741004.0,112.94631230009509,-19.1957634290121,963.0127285275439,166.32057
1090.0,1090.0,4739128.0,72.05268007110168,-50.97263800429109,744.302920917097,219.25992
1097.0,1097.0,4750777.0,-156.58064691312595,-95.90819354391925,221.90897678421865,269.71158
1098.0,1098.0,4743475.0,56.8283014456701,136.89211626497453,1039.088562499012,218.21973
116.0,116.0,4756470.0,-94.63316148320077,117.63143759973258,346.9163137789159,230.70021
1101.0,1101.0,4736689.0,-53.021586682174,-2.348406492383182,929.7670117248567,95.07367
1107.0,1107.0,4746010.0,-136.0972535666802,-121.82281082425028,677.9435873502163,294.90497
1117.0,1117.0,4754202.0,-54.2150710466236,-168.73827405734968,689.4653178388297,264.7888
1122.0,1122.0,4728513.0,36.892979251616744,69.6040432161231,300.93546512402526,120.483475
1127.0,1127.0,4750128.0,108.41403633754712,-159.1815078667354,249.53298374275388,286.65216
1135.0,1135.0,4753645.0,-169.7826672374567,119.15891842996265,740.0556160588349,288.9665
1138.0,1138.0,4753366.0,15.222774598042735,-132.0651090616628,449.664868011426,196.88
1139.0,1139.0,4753762.0,28.0727358248057,142.23719252246957,190.00809969030843,214.9627
1140.0,1140.0,4733468.0,-6.411835381584918,75.29612909604545,670.4202918452179,124.88007
1142.0,1142.0,4763336.0,-83.67607777406424,-168.99788921041895,578.0512409790114,292.5939
1144.0,1144.0,4755777.0,118.47990063453354,102.06525596132872,1034.3532049547318,238.06761
1145.0,1145.0,4755824.0,-151.07026752882362,77.65202093265016,516.2922050942171,249.57654
1148.0,1148.0,4735850.0,-18.75429889037871,-146.93057643295293,1098.9108027070115,219.79515
1150.0,1150.0,4748551.0,66.99858866420516,-180.07336739144213,1070.3960066976222,279.07748
1162.0,1162.0,4751103.0,-44.479188432665005,147.18891204842328,474.44718436960846,227.99675
1171.0,1171.0,4755610.0,-103.04672653981298,85.54867552217274,596.6721869539344,222.99002
1183.0,1183.0,4754118.0,-89.82276636802031,-144.5841870984271,604.2758528500975,252.68672
1184.0,1184.0,4744286.0,76.86101470273924,-99.27945490638638,640.8323199739644,209.21977
1188.0,1188.0,4734320.0,31.101403876375066,23.93698068571622,948.8171688859223,87.44577
1189.0,1189.0,4735230.0,-42.504699285990334,74.35193390817342,605.7084874441157,135.87419
1195.0,1195.0,4759752.0,63.88611406644717,-184.61465740231841,280.86757587370096,280.1273
1198.0,1198.0,4748055.0,130.94240129905825,133.26731876526281,1068.5035838885608,279.04376
126.0,126.0,4761236.0,-127.46788741410843,-135.95653985645745,957.4902857157259,274.1342
127.0,127.0,4745859.0,-66.34629574962088,131.10282897153078,127.48034633983015,219.1956
128.0,128.0,4750897.0,38.68247920340096,166.9465024394341,1013.2467296175859,260.9046
1201.0,1201.0,4755723.0,-138.33111255638732,-48.99157818905766,274.69256893221075,231.064
1202.0,1202.0,4476405.0,-150.42192455776453,-85.19475891926669,103.9857908299182,261.72684
1205.0,1205.0,4764556.0,103.6990178308325,142.56136638964887,513.5581695335305,268.71844
1206.0,1206.0,4741846.0,-99.13651316386066,102.15190033586077,989.9694327905208,212.72992
1207.0,1207.0,4760166.0,139.80759528134104,108.4968588070248,338.64979225514406,262.58444
1225.0,1225.0,4742980.0,-75.08506247127335,14.362133679669743,1176.5943008404,128.50479
1233.0,1233.0,4732327.0,1.0937031189941018,43.63460175089338,146.3100398598829,83.212616
1234.0,1234.0,4749238.0,-150.00170604210612,67.5013731465974,433.19822000918884,254.33023
1236.0,1236.0,4603032.0,-138.6341884218924,-36.516583504090356,1179.8003611532572,223.09737
1238.0,1238.0,4731473.0,40.86558887686773,77.52642071507118,1195.1964111387722,129.82903
1246.0,1246.0,4734855.0,-41.452318687689484,-20.173992910025756,299.07858403266835,76.50295
1248.0,1248.0,4747036.0,-48.018774157179344,-104.38501717703423,468.59080297684704,181.26201
1250.0,1250.0,4761220.0,146.61440219103505,125.44911077412932,266.20905713241564,293.26764
1252.0,1252.0,4750243.0,-134.26332017119967,91.03728731351217,679.0470946433687,242.75642
