event_id,event_id,charge,X,Y,Z,R
6.0,6.0,2220034.0,-185.95368922277768,33.609427152917476,1118.8317003253103,281.63657
8.0,8.0,2217664.0,-77.05791657347551,105.47094442620704,298.5779712345964,214.49413
13.0,13.0,2222374.0,71.0493618535854,105.34122406939606,862.9712897109127,202.98785
15.0,15.0,2218228.0,69.65872511752625,-113.74475053961991,510.68341802555915,190.05774
16.0,16.0,2222809.0,11.995333832101634,-183.27933551645688,620.5952049861235,276.39603
102.0,102.0,2222115.0,125.70653971554127,-117.55793129518499,281.8237917479518,263.9192
104.0,104.0,2218926.0,-94.21806315307495,106.6442851181157,479.19473429938625,226.97229
105.0,105.0,2216232.0,114.4289984081089,106.95256972194247,567.9985443762206,250.0382
106.0,106.0,2208207.0,-55.507433859235114,65.44656547144358,1174.7014994518177,126.17916
1008.0,1008.0,2217333.0,-73.06326023199944,-11.968447003675136,600.9329027259324,119.89037
1013.0,1013.0,2210532.0,37.45313594193615,-24.024394806318117,596.5161676012833,80.05536
1021.0,1021.0,2217577.0,-126.28804907338053,-62.01374134922936,1043.731510112163,223.3398
1023.0,1023.0,2109264.0,92.054274144915,-66.01243751374888,197.06073872213247,183.81166
1025.0,1025.0,2223490.0,186.52777525421746,-54.7089703574111,176.50301238143638,293.53836
1026.0,1026.0,2221339.0,2.267612912752173,133.3646897209296,143.1164090667836,204.68477
1028.0,1028.0,2218290.0,-94.24774263058482,-111.20279855203783,745.3252798326639,215.99786
1039.0,1039.0,2217246.0,144.8774294778297,33.050845733851816,961.6597089362209,224.77948
1042.0,1042.0,2222405.0,-118.06195517918651,-117.61223359378691,982.4658502838141,257.59225
1048.0,1048.0,2214340.0,-102.23679177542743,-48.31542829917718,544.5925697950631,172.9201
1051.0,1051.0,2216006.0,65.96747391478182,-33.82826919241193,277.9080196533764,131.59424
1057.0,1057.0,2211822.0,-31.02267361478455,-106.22779025617794,735.6705001577884,167.40555
1060.0,1060.0,2222745.0,-93.96385122899838,-173.1646385437826,224.78747134736554,290.25604
1061.0,1061.0,2217491.0,-121.67904582250841,-0.691776426601055,389.5539936802449,198.0727
1064.0,1064.0,2221562.0,-82.01849599516017,-130.2880522803325,929.3980492104204,228.09428
1077.0,1077.0,2212711.0,-53.75501748759779,-38.33393628901379,1025.5224731110388,117.34631
1080.0,1080.0,2214017.0,-80.20559598232533,57.12368897799791,748.1183391997441,149.80045
1081.0,1081.0,2223858.0,-67.54099070174445,170.28139656398926,285.86281048520186,281.5213
1084.0,1084.0,2212571.0,-97.10307804811687,27.143078798375285,829.8176713877205,154.64746
1090.0,1090.0,2218695.0,64.75075799062061,-44.484764242043184,760.5473050599564,127.97216
1092.0,1092.0,2216506.0,-131.83962326291922,-33.56894206467296,855.8993934597967,215.0348
1095.0,1095.0,2213725.0,6.651218195575331,48.484134885769464,600.0301740279393,99.40029
112.0,112.0,2218089.0,86.5413919369331,-115.42998229557065,1193.7988511732397,202.7837
116.0,116.0,2213308.0,6.770371543409232,-94.25769075067727,727.5872815712951,134.56464
1102.0,1102.0,2214418.0,-29.533657376339967,55.17534291177185,756.3517100204207,103.52848
1117.0,1117.0,2215828.0,-29.205344458143863,-29.786485909556156,713.1860266230051,80.204185
1123.0,1123.0,2217368.0,87.6891580468375,124.54939211714068,706.8314844446209,225.12222
1124.0,1124.0,2221705.0,-140.48194404747704,-121.54744666821203,485.1739047263251,274.88696
1132.0,1132.0,2215449.0,70.81327622527081,-116.17977078235609,267.91730389641106,210.2848
