event_id,event_id,charge,X,Y,Z,R
6.0,6.0,2222547.0,-185.54301483838137,33.52933503768424,1118.8582860114993,281.63657
8.0,8.0,2219319.0,-76.89788218818475,105.28744448184331,298.59013373021185,214.49413
13.0,13.0,2223893.0,70.94299478437136,105.16107542044514,862.981138481033,202.98785
15.0,15.0,2219839.0,69.54652634718103,-113.53978531776404,510.70231084326383,190.05774
16.0,16.0,2225393.0,11.976135226452136,-182.86236094029235,620.622492746225,276.39603
102.0,102.0,2224291.0,125.465547223812,-117.29990073241316,281.89361418986994,263.9192
104.0,104.0,2220555.0,-94.05576713929625,106.46699563847777,479.2104550438967,226.97229
105.0,105.0,2218292.0,114.20282744562033,106.74745502395537,568.0103034226332,250.0382
106.0,106.0,2209513.0,-55.407620367022055,65.33730193033487,1174.711320096329,126.17916
1008.0,1008.0,2218328.0,-72.94925277055512,-11.943374018630248,600.9400048144369,119.89037
1013.0,1013.0,2211574.0,37.39628902311205,-23.98340209280811,596.5274098899698,80.05536
1021.0,1021.0,2219256.0,-126.07004396969074,-61.927085924291745,1043.7388471631934,223.3398
1023.0,1023.0,2111347.0,91.81261583245198,-65.8485433706539,197.07439942368543,183.81166
1025.0,1025.0,2226117.0,186.10104073595414,-54.58440459328957,176.51986351121707,293.53836
1026.0,1026.0,2222902.0,2.267024592177253,133.13193991458013,143.12875376422352,204.68477
1028.0,1028.0,2220146.0,-94.05898958897298,-111.00080782975535,745.3424702699732,215.99786
1039.0,1039.0,2219001.0,144.6108417706887,33.001795853178976,961.6803525550462,224.77948
1042.0,1042.0,2224460.0,-117.82443671722575,-117.39332871798099,982.5080172266528,257.59225
1048.0,1048.0,2215902.0,-102.0480269434298,-48.214253157404976,544.6250073333568,172.9201
1051.0,1051.0,2217203.0,65.84715111787239,-33.778502915610346,277.91684703655915,131.59424
1057.0,1057.0,2213349.0,-30.971584914986295,-106.02582692562267,735.6804774122834,167.40555
1060.0,1060.0,2225381.0,-93.75500981629662,-172.76667927873925,224.80329974957098,290.25604
1061.0,1061.0,2219126.0,-121.44467664296664,-0.6935268659823732,389.56987976347443,198.0727
1064.0,1064.0,2223515.0,-81.86470588235294,-130.03922145791685,929.4105962856108,228.09428
1077.0,1077.0,2213887.0,-53.66978531424594,-38.26671957511833,1025.5353439448354,117.34631
1080.0,1080.0,2215416.0,-80.05833870478502,57.031713682667274,748.1310065468517,149.80045
1081.0,1081.0,2226333.0,-67.37836702775371,169.90876948776307,285.9077891761924,281.5213
1084.0,1084.0,2213999.0,-96.93043967047862,27.104557635301553,829.8273513222002,154.64746
1090.0,1090.0,2219863.0,64.66541538824693,-44.40596334098095,760.5556622187946,127.97216
1092.0,1092.0,2218149.0,-131.61311796457318,-33.509706065733184,855.9478979996385,215.0348
1095.0,1095.0,2214664.0,6.647558952509274,48.409203608312595,600.0425026098767,99.40029
112.0,112.0,2219992.0,86.36686776348743,-115.20358676968205,1193.8176029463168,202.7837
116.0,116.0,2214492.0,6.7523091074612145,-94.1130277282555,727.5992683649342,134.56464
1102.0,1102.0,2215407.0,-29.472910169553494,55.09525902012587,756.3620535639727,103.52848
1117.0,1117.0,2216740.0,-29.155111785775507,-29.743554950061803,713.1939853117641,80.204185
1123.0,1123.0,2219359.0,87.51773372401671,124.29261219117772,706.8565941787697,225.12222
1124.0,1124.0,2224170.0,-140.1776743684161,-121.27255380658852,485.1862132840565,274.88696
1132.0,1132.0,2217085.0,70.68679775470945,-115.97418682639592,267.92975912064713,210.2848
1140.0,1140.0,2214963.0,-24.867038411025376,86.81913828808878,622.5901186611244,127.33178
1147.0,1147.0,2212934.0,-32.5756882039862,70.132058163506,369.3530489386489,123.30515
1149.0,1149.0,2226006.0,-159.07937939071144,-108.4746415777855,851.1406784168596,282.29996
1150.0,1150.0,2218086.0,106.33565267532458,-171.26944762286044,1031.7226045338189,295.2869
1153.0,1153.0,2214419.0,9.707417385779294,-96.66454112794372,897.5140201560771,149.20927
1157.0,1157.0,2220903.0,-55.32375974997557,157.05603846723608,521.6315570738569,235.74205
1158.0,1158.0,2214973.0,21.348103340311596,14.676784999185092,998.3877397151117,63.756706
1161.0,1161.0,1567423.0,-105.3855213302344,0.8902539391089705,102.29482915588198,258.61212
1163.0,1163.0,2224226.0,178.35968692030397,48.94080502610796,1045.3564147708012,278.5071
1165.0,1165.0,2214050.0,-57.856992615342925,-7.061193288317789,1148.3910200763307,101.17636
1168.0,1168.0,2218193.0,119.12997155793026,41.438888996584154,288.8118928334911,203.4298
1169.0,1169.0,2216567.0,-86.9607462801711,19.580986724064736,969.5306855150329,133.65822
1172.0,1172.0,2221201.0,112.78764146063324,-128.19775540349568,299.993952370812,248.71483
