event_id,event_id,charge,X,Y,Z,R
12.0,12.0,4607776.0,207.44241838144907,10.547762217607803,1083.6740386251415,284.25412
19.0,19.0,4627971.0,-111.39699777721168,-98.72945392268011,517.2769012597529,235.66153
101.0,101.0,4597859.0,137.4801530886441,161.5001726673219,1145.5889415051658,298.53455
105.0,105.0,4628795.0,35.24082807728577,-140.63168906810517,878.7014296377351,209.21196
1004.0,1004.0,4627026.0,-19.760692764639753,162.34925898406448,1191.2882004553248,230.26117
1005.0,1005.0,4614015.0,-141.83278727962522,-146.6982741928667,377.5216185903167,278.81787
1006.0,1006.0,4642529.0,142.66661899150225,32.71904291820256,571.347708328801,217.18031
1012.0,1012.0,4607716.0,-151.19975571411086,145.78931079953716,1058.9098253885438,286.36465
1015.0,1015.0,4620764.0,193.7488230084895,-28.656101718244,111.21324200933006,270.02466
1018.0,1018.0,4629536.0,108.20508422442335,95.8442394226981,917.6677859293027,224.85
1025.0,1025.0,4615601.0,75.81037615686452,-174.97886736743493,392.978804927029,285.99588
1028.0,1028.0,4649769.0,-89.99391014908481,66.16947706434449,433.0612748719345,166.58871
1035.0,1035.0,4655491.0,74.97104335504031,89.38633213983232,970.0367950448191,178.26237
1044.0,1044.0,4632120.0,134.43363902489574,20.515701147638666,764.0735788364723,168.43753
1045.0,1045.0,4634659.0,-58.180759878990024,-90.98296137860413,1052.024464583047,161.72476
1046.0,1046.0,4639011.0,19.14105812639806,-105.3269862908279,1016.8215412724825,163.3368
1049.0,1049.0,4624662.0,40.53345390430695,-152.1891369358452,364.98537601234426,241.91162
1052.0,1052.0,4605190.0,37.9191010142904,-212.85401905241687,549.0564771486085,290.26355
1053.0,1053.0,4630423.0,171.9159694913402,17.72264935622512,443.66637194917183,238.18027
1054.0,1054.0,4639654.0,173.4424120419324,1.2217526565558539,910.1859425293352,264.49863
1058.0,1058.0,4619541.0,45.21587923995047,178.67236628054607,883.2786902421691,263.19986
1061.0,1061.0,4616226.0,160.67453439238028,102.65857122246614,798.6301194958826,294.8982
1064.0,1064.0,4640698.0,75.64658350963582,-72.55368101953628,790.9496177083706,142.60869
1065.0,1065.0,4613730.0,-130.32946479312832,-131.86003082104938,490.39919241047915,263.6015
1072.0,1072.0,4645642.0,6.404452861412912,67.12414051706953,378.33184864438545,102.18216
1073.0,1073.0,4655167.0,23.336242072518555,-112.29585568036546,419.8108634985598,178.96167
1076.0,1076.0,4606949.0,-99.60110051142308,-183.4518471986558,981.9050603772693,295.2901
1078.0,1078.0,4637442.0,130.88725706973804,-74.83273252797558,428.20794437968175,227.16489
1079.0,1079.0,4660358.0,38.603586763077004,52.81382674893216,735.110685058959,108.36758
1080.0,1080.0,4630323.0,-83.42507216019271,74.15184383465257,776.6828759030418,151.73788
1083.0,1083.0,4630933.0,-102.96636431578692,-80.7672537693808,662.1439848082449,175.66455
1085.0,1085.0,4639464.0,118.66797957695114,-20.16778300251925,962.7648693900848,166.32057
1090.0,1090.0,4650291.0,75.8453789666066,-53.29615940163745,744.0323882957002,219.25992
1097.0,1097.0,4615694.0,-165.0099123555418,-101.06137035947354,221.57642534362114,269.71158
1098.0,1098.0,4625855.0,59.81957151704927,144.02563452594168,1038.7779273237056,218.21973
116.0,116.0,4638043.0,-99.58553829707917,123.72115825575571,346.6437613881544,230.70021
1101.0,1101.0,4651158.0,-55.768132581176566,-2.4401804453858604,929.5311498770843,95.07367
1107.0,1107.0,4610310.0,-143.39597519472662,-128.45180736219476,677.5953154993916,294.90497
1117.0,1117.0,4624067.0,-57.14776433818973,-177.66124582537407,689.0682539850742,264.7888
1122.0,1122.0,4636229.0,38.79192818128699,73.2307581873113,300.75538007289975,120.483475
1127.0,1127.0,4608614.0,114.38491694032089,-167.91139878497094,249.18742945275955,286.65216
1135.0,1135.0,4604200.0,-179.28176864601886,125.81547960557755,739.7585193953347,288.9665
1138.0,1138.0,4644835.0,16.023162415887754,-138.8198817826683,449.47638032352063,196.88
1139.0,1139.0,4638232.0,29.55478035596322,149.62922579120664,189.75249189777483,214.9627
1140.0,1140.0,4643182.0,-6.648961337289816,79.15975673579024,670.1839085782121,124.88007
1142.0,1142.0,4624949.0,-88.20172451631359,-178.12881378800066,577.7282155976206,292.5939
1144.0,1144.0,4635342.0,124.6534844678127,107.38396053624523,1034.0164339546036,238.06761
1145.0,1145.0,4628767.0,-159.1206942151117,81.68502203718616,515.8487523783332,249.57654
1148.0,1148.0,4616150.0,-19.82583321599168,-154.74807309121235,1098.5306259545291,219.79515
1150.0,1150.0,4606667.0,70.64713312249397,-190.01344512203727,1070.0891403698163,279.07748
1162.0,1162.0,4631123.0,-46.87919608267801,154.80373309022454,474.17642869774784,227.99675
1171.0,1171.0,4645963.0,-108.31310176167999,89.9193206661353,596.4082559417714,222.99002
1183.0,1183.0,4627130.0,-94.55301286110397,-152.25170211340506,603.9253777179375,252.68672
1184.0,1184.0,4635925.0,80.89662658477003,-104.40188674320656,640.4788802666135,209.21977
1188.0,1188.0,4651115.0,32.70396556524617,25.191369037316854,948.6062853745822,87.44577
1189.0,1189.0,4642015.0,-44.65519771047703,78.15485921523305,605.4975578493392,135.87419
1195.0,1195.0,4618196.0,67.35833039567832,-194.68864101913383,280.58578176413477,280.1273
1198.0,1198.0,4609398.0,138.15586208871528,140.58345111444055,1068.064986360475,279.04376
126.0,126.0,4625428.0,-134.3467389396181,-143.27546008715302,956.9864215808785,274.1342
127.0,127.0,4627925.0,-69.78269647844336,138.0057747694701,127.22422208657228,219.1956
128.0,128.0,4622267.0,40.701480550561016,175.86947720674726,1012.9019353490397,260.9046
1201.0,1201.0,4640346.0,-145.4374922904456,-51.50782101162282,274.4730257183408,231.064
1202.0,1202.0,4310982.0,-161.12167538625772,-91.29514472572606,103.6466519693193,261.72684
1205.0,1205.0,4634605.0,109.1359787511557,150.12982517388213,513.2186018010165,268.71844
1206.0,1206.0,4627925.0,-104.32101419102516,107.46258679645847,989.609815630115,212.72992
1207.0,1207.0,4629663.0,147.23293838018014,114.23295146968582,338.36797753961787,262.58444
1225.0,1225.0,4652678.0,-78.93720425097113,15.114333895446876,1176.3687828816007,128.50479
1233.0,1233.0,4648467.0,1.1764869579583976,45.89249849466502,145.88738072142922,83.212616
