event_id,event_id,charge,X,Y,Z,R
12.0,12.0,4517236.0,214.19846348519314,10.774111425659406,1083.5347199039413,284.25412
19.0,19.0,4551219.0,-115.0195467192416,-101.86817852535769,517.1431247320772,235.66153
101.0,101.0,4508282.0,141.88594040922908,166.671432887295,1145.020676834324,298.53455
105.0,105.0,4552448.0,36.417863092560324,-145.09846078417587,878.5514343052354,209.21196
1004.0,1004.0,4546386.0,-20.410696144146144,167.5438740133372,1191.135968217393,230.26117
1005.0,1005.0,4526697.0,-146.32848878553168,-151.3379458797441,377.3274122389902,278.81787
1006.0,1006.0,4564139.0,147.3698470620636,33.79144202225216,571.1191727508738,217.18031
1012.0,1012.0,4517671.0,-156.06927038290308,150.40600964523534,1058.701937347806,286.36465
1015.0,1015.0,4534787.0,199.86077670241184,-29.54796033418989,111.09620892888685,270.02466
1018.0,1018.0,4551443.0,111.76586361731873,98.9914003097479,917.265137671723,224.85
1025.0,1025.0,4529696.0,78.25028222644521,-180.57291579832292,392.76398990130906,285.99588
1028.0,1028.0,4576851.0,-93.02836976777265,68.3085749568863,432.95440686183576,166.58871
1035.0,1035.0,4582402.0,77.43640090939206,92.30160496612913,969.8898553640645,178.26237
1044.0,1044.0,4557726.0,138.7733998928413,21.211186631227942,763.953620072817,168.43753
1045.0,1045.0,4560976.0,-60.145821420678395,-94.03754529732235,1051.8270758276299,161.72476
1046.0,1046.0,4565832.0,19.856393139300785,-108.86411431695254,1016.6992856942612,163.3368
1049.0,1049.0,4544670.0,41.86795978585904,-157.10709926133254,364.81292591101226,241.91162
1052.0,1052.0,4513075.0,39.15742220104918,-219.77398647263783,548.8289124377503,290.26355
1053.0,1053.0,4548514.0,177.36582804845716,18.268285774211098,443.50529975284235,238.18027
1054.0,1054.0,4556008.0,179.0629380808813,1.3183135762711606,909.9765529384496,264.49863
1058.0,1058.0,4534374.0,46.60539849602173,184.42912155018533,883.0922727150429,263.19986
1061.0,1061.0,4529169.0,165.93369406175833,105.95443376036532,798.4445466707027,294.8982
1064.0,1064.0,4567960.0,78.0734502053433,-75.02991252112538,790.737843588823,142.60869
1065.0,1065.0,4529166.0,-134.523716551789,-136.11099261983333,490.2637836634824,263.6015
1072.0,1072.0,4576360.0,6.5550145530508965,69.4311122376736,378.21286677621515,102.18216
1073.0,1073.0,4582645.0,24.062914408600278,-115.91013818438917,419.5946993493932,178.96167
1076.0,1076.0,4517804.0,-102.880761715205,-189.2789895267701,981.782506500946,295.2901
1078.0,1078.0,4559592.0,135.04389761189157,-77.1545738302901,427.97414395849455,227.16489
1079.0,1079.0,4590986.0,39.853726933604236,54.63512212844909,734.9567223685718,108.36758
1080.0,1080.0,4556883.0,-86.20461486502946,76.57154805159581,776.4857956633954,151.73788
1083.0,1083.0,4554532.0,-106.38034309562431,-83.44195715388541,661.9942064299911,175.66455
1085.0,1085.0,4564476.0,122.58700854161573,-20.855185830750344,962.5978857156879,166.32057
