event_id,event_id,charge,X,Y,Z,R
12.0,12.0,4751464.0,196.6199418116185,9.952700388764388,1084.0791863307813,284.25412
19.0,19.0,4743364.0,-105.87919527154146,-93.79709050370157,517.5399802756019,235.66153
101.0,101.0,4744647.0,130.18097523377395,152.93760281850263,1146.6545612350087,298.53455
105.0,105.0,4741188.0,33.44195859771854,-133.66427148638698,878.9695042677067,209.21196
1004.0,1004.0,4747963.0,-18.752549672354228,154.24218899768175,1191.5598952645587,230.26117
1005.0,1005.0,4754997.0,-134.4581562512027,-139.05444230564183,377.88345523667,278.81787
1006.0,1006.0,4754506.0,135.73992065632055,31.085675946144573,571.6886200164644,217.18031
1012.0,1012.0,4752517.0,-143.24173805164713,138.15260284182042,1059.353239346645,286.36465
1015.0,1015.0,4756944.0,183.8339697082833,-27.140032592353396,111.41634923598008,270.02466
1018.0,1018.0,4741400.0,102.94435044501624,91.08968473446663,918.3398970768128,224.85
1025.0,1025.0,4749799.0,71.90413185905342,-166.02751821708662,393.3816281488964,285.99588
1028.0,1028.0,4748917.0,-85.65860485664415,62.95799534925541,433.2296788931034,166.58871
1035.0,1035.0,4754447.0,71.46210274296885,85.13231288517888,970.3221888896858,178.26237
1044.0,1044.0,4741054.0,127.82514504158776,19.535059672385078,764.2913957529275,168.43753
1045.0,1045.0,4732349.0,-55.351809091003226,-86.5723186518999,1052.3475457959673,161.72476
1046.0,1046.0,4736381.0,18.293092384248645,-100.16265617145244,1017.0416989258255,163.3368
1049.0,1049.0,4742183.0,38.51990477803155,-144.62035024797652,365.34474122993566,241.91162
1052.0,1052.0,4752199.0,35.89793255711724,-201.72499981587467,549.5325366214672,290.26355
1053.0,1053.0,4755800.0,163.1997199209387,16.87495975440515,443.97667984355945,238.18027
1054.0,1054.0,4763300.0,164.82569378372136,1.1263685260218748,910.6297041966703,264.49863
1058.0,1058.0,4750883.0,42.872106258983855,169.56438640985263,883.6948960856329,263.19986
1061.0,1061.0,4749839.0,152.42149891817388,97.43361153925427,798.9554511216064,294.8982
1064.0,1064.0,4737386.0,72.00245654460075,-69.07164989300006,791.2780429967074,142.60869
1065.0,1065.0,4747602.0,-123.65134246720767,-125.04935704382969,490.6957552465434,263.6015
1072.0,1072.0,4734014.0,6.107468883699963,63.855977443243724,378.51729378071127,102.18216
1073.0,1073.0,4753935.0,22.222649489317796,-106.93892449097429,420.17521800361175,178.96167
1076.0,1076.0,4752145.0,-94.3986483577416,-173.70241084815382,982.219435013031,295.2901
1078.0,1078.0,4751366.0,124.46108660120056,-71.24387285677425,428.59996914571514,227.16489
1079.0,1079.0,4747227.0,36.73976980666818,50.30542975931001,735.3578845081561,108.36758
1080.0,1080.0,4732360.0,-79.28162219273258,70.40448452780431,776.9956930580091,151.73788
1083.0,1083.0,4737378.0,-97.97970370952032,-76.82083228317438,662.4254049391878,175.66455
1085.0,1085.0,4740902.0,112.95343358711062,-19.19678137198364,963.0122071707029,166.32057
1090.0,1090.0,4739056.0,72.05625727993085,-50.97571820210607,744.3024469430198,219.25992
1097.0,1097.0,4750566.0,-156.59505027400942,-95.91551036234422,221.90811305431816,269.71158
1098.0,1098.0,4743353.0,56.83069862183987,136.90141737290057,1039.087846297756,218.21973
116.0,116.0,4756346.0,-94.64081427213243,117.63736532203502,346.91571323869204,230.70021
1101.0,1101.0,4736632.0,-53.024286961706125,-2.3474690032917915,929.7665759130116,95.07367
1107.0,1107.0,4745819.0,-136.1091084173248,-121.83383833222463,677.9422927844488,294.90497
1117.0,1117.0,4754035.0,-54.219522910538096,-168.75123990462836,689.4643876202006,264.7888
1122.0,1122.0,4728440.0,36.89394066542031,69.60717699706456,300.9351219429664,120.483475
1127.0,1127.0,4749909.0,108.42332667846901,-159.1963251506503,249.531935243391,286.65216
1135.0,1135.0,4753420.0,-169.7986670649764,119.16857673001755,740.0548571344422,288.9665
1138.0,1138.0,4753250.0,15.224394761478989,-132.0734569399884,449.66444979750696,196.88
1139.0,1139.0,4753615.0,28.07427694501974,142.24667113344265,190.0073203235853,214.9627
1140.0,1140.0,4733400.0,-6.412305742172645,75.29984991760679,670.4198333122068,124.88007
1142.0,1142.0,4763156.0,-83.68150125672977,-169.01149355595325,578.0503764730779,292.5939
1144.0,1144.0,4755597.0,118.48960994802546,102.07356123742193,1034.3517985228773,238.06761
1145.0,1145.0,4755667.0,-151.08126738057982,77.65723748109362,516.291176610978,249.57654
1148.0,1148.0,4735705.0,-18.7561091748747,-146.94080344953923,1098.9097832318525,219.79515
1150.0,1150.0,4748335.0,67.00513152505036,-180.08983292038153,1070.3948866286814,279.07748
1162.0,1162.0,4750935.0,-44.48251116885413,147.20045616283954,474.44627152339484,227.99675
1171.0,1171.0,4755460.0,-103.05492684198795,85.55550680691248,596.6718975661661,222.99002
1183.0,1183.0,4753941.0,-89.83103845840745,-144.59523161940797,604.2747398421646,252.68672
1184.0,1184.0,4744186.0,76.86483540063563,-99.28521267926679,640.8319956258039,209.21977
1188.0,1188.0,4734268.0,31.103603936236812,23.93782354526613,948.8168747523376,87.44577
1189.0,1189.0,4735152.0,-42.50688653711644,74.35668379811251,605.7080644929666,135.87419
1195.0,1195.0,4759522.0,63.89276385317685,-184.6335563949489,280.8665884935504,280.1273
1198.0,1198.0,4747862.0,130.95340226822094,133.2786983277947,1068.5022734443419,279.04376
126.0,126.0,4761053.0,-127.47718405991283,-135.96805664629233,957.4889935062685,274.1342
127.0,127.0,4745735.0,-66.35065649472632,131.11069825854162,127.47985991632487,219.1956
128.0,128.0,4750738.0,38.68607193240293,166.95862798579927,1013.2457976002886,260.9046
1201.0,1201.0,4755554.0,-138.34258721486498,-48.99497404508498,274.69199088055774,231.064
1202.0,1202.0,4476104.0,-150.4414492603389,-85.20622398407187,103.98416882181469,261.72684
1205.0,1205.0,4764381.0,103.70728638200849,142.57306726729033,513.5572942214319,268.71844
