event_id,event_id,charge,X,Y,Z,R
6.0,6.0,2056799.0,-211.0859789896825,38.295174686491,1117.618402187088,281.63657
8.0,8.0,2077159.0,-87.43863252644597,119.77760946562107,297.96947128265094,214.49413
13.0,13.0,2084596.0,80.4844660548135,119.64063756238619,862.313486642016,202.98785
15.0,15.0,2076368.0,79.08213259884567,-129.08962019256703,509.7003055335085,190.05774
16.0,16.0,2064766.0,13.597434043373438,-207.557882588148,619.4968785809142,276.39603
102.0,102.0,2071878.0,142.05030146562683,-132.9655587829013,279.59410399647084,263.9192
104.0,104.0,2082045.0,-106.29493334678165,120.46094272698237,478.6247742003655,226.97229
105.0,105.0,2068325.0,129.74203739741094,121.30751163380997,567.436000628528,250.0382
106.0,106.0,2077953.0,-63.25256827271839,74.40773660424466,1174.2098002216605,126.17916
1008.0,1008.0,2090943.0,-83.13709842879504,-13.627548670623733,600.4496334907265,119.89037
1013.0,1013.0,2086479.0,42.5189261430381,-27.218535149407206,595.8680705628957,80.05536
1021.0,1021.0,2073827.0,-143.24271841383106,-70.3742004516288,1043.201296925925,223.3398
1023.0,1023.0,1951163.0,106.96282832341532,-76.8012700630342,196.37505374999424,183.81166
1025.0,1025.0,2059938.0,211.39957149195752,-62.02867149399642,175.75429211947156,293.53836
1026.0,1026.0,2083119.0,2.6816684500501413,151.33924634166362,142.40679481105016,204.68477
1028.0,1028.0,2073014.0,-106.78405765711182,-126.28560516233851,744.5657665601873,215.99786
1039.0,1039.0,2071715.0,164.13516096567338,37.50761687780414,960.8837745539324,224.77948
1042.0,1042.0,2071989.0,-133.56780706847383,-133.06604089114373,980.0007557955182,257.59225
1048.0,1048.0,2078757.0,-116.33011891240776,-54.755997694776255,542.655172297676,172.9201
1051.0,1051.0,2088822.0,75.15528585011073,-38.40212234455593,277.3951858990378,131.59424
1057.0,1057.0,2076039.0,-35.39912063309023,-120.72435657518957,735.0290871221591,167.40555
1060.0,1060.0,2057872.0,-106.44504735960254,-196.28429489297682,223.96922306149264,290.25604
1061.0,1061.0,2080956.0,-138.12334979692025,-0.7051833388115847,388.79480825159203,198.0727
1064.0,1064.0,2074932.0,-92.98719307427906,-147.45615350286178,928.8873240183293,228.09428
1077.0,1077.0,2086316.0,-61.20276554462507,-43.77773237611177,1024.8091027437838,117.34631
1080.0,1080.0,2082593.0,-91.1413214199798,64.63819742983867,747.5857956883558,149.80045
1081.0,1081.0,2065742.0,-76.52211408781929,192.92279553787452,283.6546040115368,281.5213
1084.0,1084.0,2080939.0,-110.39043047393508,30.899842571070078,829.372503470789,154.64746
1090.0,1090.0,2092416.0,73.66495238040619,-50.45193857244448,760.0625176829082,127.97216
1092.0,1092.0,2083073.0,-148.14333751145543,-38.3772270582932,854.8274688405063,215.0348
1095.0,1095.0,2088396.0,7.514223116688598,55.25920323540171,599.3834272810329,99.40029
112.0,112.0,2074066.0,98.18111670506146,-130.85606002894798,1193.033420826531,202.7837
116.0,116.0,2082776.0,7.761626790398967,-107.04628174129142,727.1424449868829,134.56464
1102.0,1102.0,2089439.0,-33.573531220581216,62.72668716339649,755.5512106359649,103.52848
1117.0,1117.0,2092977.0,-33.364144230920836,-33.84936026530631,712.6529899755229,80.204185
1123.0,1123.0,2069984.0,99.41636457093388,141.1251420300833,705.8342586222889,225.12222
1124.0,1124.0,2061786.0,-159.26005632980338,-137.74368484411087,484.660590381349,274.88696
1132.0,1132.0,2073036.0,80.26512925969448,-131.86236273755014,267.3203871037454,210.2848
1140.0,1140.0,2084140.0,-28.63415605477559,98.92209232585142,622.0453774698436,127.33178
1147.0,1147.0,2081767.0,-37.02603077097485,79.99359318309878,368.8234845686381,123.30515
1149.0,1149.0,2060127.0,-180.9401803869373,-123.1300664959005,850.6162382222067,282.29996
1150.0,1150.0,2046302.0,121.08522691176572,-195.16340794271812,1030.9046328450054,295.2869
1153.0,1153.0,2081576.0,11.044816523634015,-110.17513484974846,896.800616455993,149.20927
1157.0,1157.0,2066315.0,-62.77388636292143,178.42521711355724,521.1931056010337,235.74205
1158.0,1158.0,2092111.0,24.383463879306596,16.696951547981918,997.7514419645994,63.756706
1161.0,1161.0,1299212.0,-139.51210310557477,-0.2890005634184413,101.48956290428352,258.61212
1163.0,1163.0,2061595.0,202.49381280028328,55.61028960586342,1044.9851862271687,278.5071
1165.0,1165.0,2088619.0,-65.82173077042773,-8.008416805554292,1147.9366796912218,101.17636
1168.0,1168.0,2079402.0,135.2823398265463,47.28241629083746,288.22019359411985,203.4298
1169.0,1169.0,2083298.0,-99.10719253798544,22.2030516037552,968.7631222225529,133.65822
1172.0,1172.0,2064100.0,128.30194394651423,-145.75440797441985,299.2230826994816,248.71483
1177.0,1177.0,2056662.0,-236.01380562289768,-35.65526785636143,441.33281161415925,295.91138
1185.0,1185.0,2074916.0,150.7795744502428,88.21368816858129,1121.0264367328605,248.78143
1194.0,1194.0,2078109.0,90.36518584925045,-107.11902936756445,320.665723982717,191.70439
123.0,123.0,2091079.0,82.9562510550773,-43.62639072937942,363.57705997716965,140.34802
124.0,124.0,2050923.0,106.54979026516354,209.6711839011021,1073.7199865621478,299.29776
129.0,129.0,2055748.0,202.20353662024723,42.71379809198404,881.8492582748469,275.27316
1201.0,1201.0,2092044.0,25.196910294429752,64.25361608073253,354.179195083851,109.23948
1204.0,1204.0,2073984.0,42.26778919220206,170.50743858197555,590.35353213911,239.23865
1221.0,1221.0,2071198.0,-24.123688802325997,-179.8490677858901,292.7249490391551,242.07637
1228.0,1228.0,2064676.0,-187.57222174326625,-41.1469254740211,266.1161780347134,250.7765
1229.0,1229.0,1557283.0,13.703902566200235,102.5458221145418,118.73396229201757,211.21553
1232.0,1232.0,2076192.0,6.9877191030502,-173.27567777931907,695.1181412894376,244.46161
1233.0,1233.0,2083729.0,51.68813290979777,46.45331638615194,477.8391873415401,114.01323
1234.0,1234.0,2076580.0,122.39712267285633,91.19959428483372,933.8015925223203,203.5566
1237.0,1237.0,2076953.0,95.81767449720817,129.2141630070589,510.4049364622117,202.0934
1239.0,1239.0,2079983.0,159.4165836932321,-8.460365060675977,279.96806896979444,197.748
1244.0,1244.0,2063284.0,-162.30941692951626,137.5552463936133,1153.8366628152014,280.99567
1254.0,1254.0,2086152.0,-100.84483968569884,114.82795500998968,1034.3216894070997,200.67613
1257.0,1257.0,456277.0,41.111255881843704,-113.181629799442,100.07435614769099,148.69783
1258.0,1258.0,2069069.0,59.23739203477506,-158.47488918929238,789.808261106807,216.64873
1262.0,1262.0,2092764.0,25.197207377420483,-3.0060596894824263,200.81770137483252,42.85272
1265.0,1265.0,2085893.0,-117.45765242991851,-66.17797005886688,588.2559723820924,182.56508
1266.0,1266.0,2081717.0,-116.21975633575553,-3.480121937804226,614.1648663098779,154.32448
1267.0,1267.0,2063151.0,-179.07588683523406,76.41860484278659,1094.7971554190653,257.70807
1280.0,1280.0,2087979.0,-30.5803305493015,9.055454341255349,991.2862241430589,67.77091
1286.0,1286.0,2084865.0,-55.033594980969994,121.21184776951985,684.4545210361342,211.85333
1287.0,1287.0,2089468.0,-44.380155379264004,12.893076850183874,270.2447685248111,82.45142
1299.0,1299.0,2068726.0,-132.75621614462233,-132.74017559599483,281.5924308004057,221.80418
136.0,136.0,2059968.0,-179.19573605026875,133.26739735762885,559.5255033087892,290.60437
138.0,138.0,2063545.0,-118.19551960340094,174.81314122056946,148.12174098456782,268.99106
1304.0,1304.0,2088946.0,89.4888757296742,-71.31977537954548,277.5094095299735,165.1376
1311.0,1311.0,2077237.0,-112.6991315868146,-53.79909490347033,994.7495196744521,168.81053
1312.0,1312.0,2058300.0,-211.83261380751105,-7.523925326725939,593.7533415925764,291.8247
1318.0,1318.0,2075702.0,130.45409095332568,126.34713990736628,130.12068109969542,234.0613
1319.0,1319.0,1788866.0,84.26980193038494,-27.39115786201985,1158.0408806472929,179.7044
1325.0,1325.0,2092272.0,-59.84709229966276,-61.69985714094535,757.2995719485803,103.57607
1327.0,1327.0,1794242.0,-77.67257454680026,110.22533944696423,100.10833934329929,194.22675
1331.0,1331.0,2088220.0,7.882818860081792,88.33375362749136,869.3083913572325,150.4198
1332.0,1332.0,2061010.0,-138.1098885983086,158.4233739768366,141.71122847535918,262.0311
1336.0,1336.0,882466.0,-187.0535601371611,-101.41216148837462,100.48103496338669,218.19304
1337.0,1337.0,2062530.0,-186.69945503822976,107.30907041352125,800.5260801055015,269.48245
1344.0,1344.0,2078536.0,145.78924661396292,50.510978640735594,527.8966541835215,195.9483
1345.0,1345.0,2089818.0,6.445488075995135,85.45391608264451,102.17913282400669,146.09242
1346.0,1346.0,2082490.0,-150.513201744066,58.13243713055045,836.9649342853987,218.05412
1350.0,1350.0,2058393.0,-193.58960825265146,-78.98049594999594,901.965177689586,273.67087
1352.0,1352.0,2060361.0,153.3129752504537,149.3270480270205,808.1634364075034,273.33182
1363.0,1363.0,2069939.0,-12.020974048027503,157.13517258238045,917.8901962811465,210.07684
1371.0,1371.0,2084662.0,-92.32438136254223,86.68596108146069,263.05314626543776,184.06892
1372.0,1372.0,2056059.0,-220.76491482005136,24.204937698772262,1102.0262482740038,298.44418
1375.0,1375.0,2075776.0,132.42078528704445,-104.79527848862305,269.4117775713757,220.90785
1378.0,1378.0,2087127.0,48.317296695409524,39.26284457055081,252.05497844644816,100.89935
1382.0,1382.0,2059025.0,151.1711334248006,171.8301807894513,261.74286761938293,298.59256
1386.0,1386.0,2080535.0,-147.08583897891648,-24.337206055173308,322.4370073082164,205.37708
1391.0,1391.0,2063326.0,-198.20772190143487,2.1548671901580265,1135.635881096831,252.32455
140.0,140.0,2074987.0,-44.21651412755839,-117.27077832294853,637.3186501891337,186.79703
143.0,143.0,2073572.0,148.87929211042587,-97.23225646372539,614.4206967493774,231.46187
1400.0,1400.0,2050940.0,-17.17982169151706,-232.47910811627838,747.795338722732,288.35693
1403.0,1403.0,2069459.0,-148.18615565710653,109.70307336361822,917.1830188469547,247.68651
1404.0,1404.0,2074779.0,138.94173355330858,89.47884256588291,572.0126505039814,216.4627
1412.0,1412.0,2073001.0,108.67700570332576,95.78727675481102,1177.9568456551638,213.59746
1413.0,1413.0,2081802.0,143.09132016397334,-26.897358154137617,233.43906529055116,181.99553
1414.0,1414.0,2084363.0,87.90255080329098,-38.43802519042988,866.9150028090116,104.67595
1416.0,1416.0,2071123.0,159.58830957890962,-106.55536778839306,1111.2527001052085,244.06474
1419.0,1419.0,2079287.0,98.25016916856596,-84.98191663777054,1100.0618702468682,175.98936
1422.0,1422.0,2069166.0,-186.58482838012998,31.124405195136593,961.148626064801,237.35289
1423.0,1423.0,1156841.0,178.3411471412234,203.33347452242788,100.80239721794092,299.34174
1425.0,1425.0,2088042.0,-80.79628211501493,1.149130142018216,516.6178051016216,111.22443
1431.0,1431.0,2075470.0,-151.24137665203546,-84.8448756185346,196.2899584190569,237.67737
1432.0,1432.0,2095268.0,-3.117447982787882,56.10624607448785,305.162577293215,91.14587
1433.0,1433.0,2034995.0,-165.29549261791797,99.78712502979123,1197.3705276917142,251.11122
1434.0,1434.0,2054809.0,-130.81761954517427,189.56785667183667,663.8209200952497,289.2026
1435.0,1435.0,2064614.0,-187.70878575850014,41.04963930303679,1140.57852508992,253.74529
1436.0,1436.0,2073909.0,-149.90667502768926,77.97776469459365,368.5857836578172,213.09047
1437.0,1437.0,2088061.0,37.96323670620734,-63.55466674584699,403.8449144924406,91.66036
1438.0,1438.0,2088326.0,77.37787730459708,-66.94629095265778,606.0731466255747,130.9763
1439.0,1439.0,2078111.0,152.8392797593584,36.051577610628115,520.073919054372,203.60704
1441.0,1441.0,2074646.0,-164.25128045941332,-74.3048910512926,1041.5290324228808,231.20125
1442.0,1442.0,2073920.0,-124.57798492709459,-48.469074747338375,977.0910633004166,214.57036
1444.0,1444.0,2067927.0,23.6148224768089,-183.21749800645767,511.6397493721974,239.1634
1447.0,1447.0,2099137.0,54.17173867165411,-42.74740548139545,965.8483962695145,181.64598
1449.0,1449.0,2074771.0,158.23878394290261,25.26272152444776,1159.7301861265653,212.37541
1455.0,1455.0,2049627.0,-176.1394163425833,160.70292911832252,890.2328409022715,297.20435
1456.0,1456.0,2073635.0,-175.67606618329648,27.393615318028488,827.0932155369677,253.33266
1457.0,1457.0,2083821.0,55.03136401831059,-116.94212218803823,601.3897062175686,166.385
1461.0,1461.0,2090007.0,32.88934797826036,14.247179554901013,200.41631248125006,48.575947
1463.0,1463.0,2084702.0,-34.27188754076122,61.877308123655084,779.9166509170136,97.87913
1470.0,1470.0,2066647.0,138.87766125516356,26.585390973881847,857.7627137096949,192.27863
1478.0,1478.0,2075558.0,-122.698232234416,108.75730309632398,1129.2011531356868,257.0935
1480.0,1480.0,2094730.0,30.28696084936961,-70.47708392012336,812.7589670267768,217.13837
1487.0,1487.0,2071278.0,15.516503096156093,-175.73015814390922,778.686827649403,233.48203
1488.0,1488.0,2084091.0,-3.899471280284786,-107.02406372850322,1119.6735751941733,132.76111
1490.0,1490.0,2083990.0,-145.1756515146426,-32.29981261906247,812.1250418668036,203.51962
1492.0,1492.0,2074097.0,-99.10235225257064,141.20611041817233,510.7416731232917,226.32521
150.0,150.0,1674845.0,-104.0614764351328,-226.13109959429082,223.95718290349257,295.33728
151.0,151.0,2082875.0,36.372843545580025,-122.19725283562384,652.7471480525716,163.28818
153.0,153.0,2003887.0,-40.07277980245393,111.3033437015161,101.13734257470605,160.5618
1508.0,1508.0,2080240.0,3.907645752413183,155.13114856939583,892.6296307156866,199.26791
1513.0,1513.0,2072256.0,117.66288142005621,-119.35188219988264,1084.7086899495043,224.69011
1516.0,1516.0,2083984.0,-35.136771443542756,116.44348061213522,775.7409298727821,174.1298
1518.0,1518.0,2082859.0,191.8306817696253,4.899424300924834,1159.27027033515,283.97482
1519.0,1519.0,2079434.0,-33.81332011499283,-116.37170523325098,739.9096658032907,172.87857
1527.0,1527.0,2069920.0,-141.25129159581047,127.14841974569066,1104.3488033353947,255.37524
1532.0,1532.0,2084706.0,-54.564829525122484,79.79424005111512,466.43081230638757,141.94638
1533.0,1533.0,2077010.0,-93.0005799201737,135.9454287653887,334.00984347692116,212.28203
1536.0,1536.0,2064515.0,114.58539196857373,-167.38972276781715,180.10483430733126,258.95688
1541.0,1541.0,2021369.0,60.93953429581635,20.812946077633523,105.44102041735081,97.922035
1542.0,1542.0,2085322.0,92.71935581171637,48.34303647110614,813.3166479805037,131.60907
1550.0,1550.0,2081873.0,55.45847225070886,27.130665991633496,663.311259140207,90.61663
1553.0,1553.0,2069833.0,182.0298268024522,-6.21981918348002,958.8900916160869,228.96968
1555.0,1555.0,2076595.0,149.55108410643385,-38.91058439416449,173.31727900722095,205.09322
1556.0,1556.0,2060133.0,98.10458717956558,-203.44077955161148,249.3542014035016,280.83514
1560.0,1560.0,2079527.0,46.34015066887807,-167.40004602008054,1074.6184430401722,233.10823
